t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2050,0.699999690443562,0.855327581451338,0.8570380404487998,0.013283602554116923,0.001072205859368139
2100,0.6999997339184034,0.7137899237254344,0.8547100550019857,0.6331668854633494,0.018395081721464816
2150,0.6999995233945613,0.85714090765726,0.7709500794671823,2.7644500539840575e-05,0.2955965743278108
2200,0.6999999729001793,0.855864519562973,0.8516450531752587,0.010679908418311604,0.03412006950083304
2250,0.6999998938737848,0.7894851391100743,0.856747387613036,0.24919115355339747,0.0035001172827163426
2300,0.6999999770035692,0.851648157518964,0.8571020310750811,0.034079173316824654,0.00047830859664540636
2350,0.6999992516693867,0.7254606616007511,0.8570177406344353,0.3899808545262794,0.001312289494325723
2400,0.6999999022609511,0.8568780629648969,0.8541244677102848,0.0024549070180742965,0.020701328149419836
2450,0.6999998832253047,0.8567584880771727,0.7142823639034734,0.0034284026485652047,0.45269625520208323
2500,0.6999999476186868,0.8564075741621242,0.775675585672457,0.00609155815433509,0.2823457412427094
2550,0.6999999390859504,0.856150457927298,0.8523247963175203,0.007856509177051886,0.030855070454027994
2600,0.6999966451251045,0.7449786506575254,0.8570792669811041,0.35144807254749133,0.000706422627337726
2650,0.6999999510988584,0.8522018965901885,0.8570630447369318,0.03126959676379098,0.0008860189523706791
2700,0.6999995384312434,0.856121841467585,0.8239727665294048,0.008075438526084557,0.14567176879633864
2750,0.6999999634619383,0.857020324359661,0.7678057862998096,0.001308300652849244,0.3010055226261
2800,0.6999999075066983,0.8564095679234436,0.8199737221572587,0.006026861425558497,0.15911339131522473
2850,0.6999998012884834,0.7657144953477504,0.857089082252334,0.3059622224391894,0.0006127177956808534
2900,0.6999991935157279,0.7141701571952163,0.8571320097822848,0.5944061109839907,0.0001361227740235768
2950,0.6999999277585294,0.8555371879930398,0.8550555091623049,0.01196387576396314,0.015241899925062894
3000,0.6999990429039928,0.8571078455587365,0.7142797714339838,0.00039961878261880334,0.6493926388834961
3050,0.6999999796425764,0.8569248395111644,0.7142850930304947,0.002080074519695154,0.4549502335579361
3100,0.6999999138697817,0.8565581782465359,0.8498908410881534,0.004940312052836167,0.04338215791534489
3150,0.6999983254456387,0.7142471331121716,0.8570610279483565,0.483587747568138,0.0009073734294363209
3200,0.6999999528220537,0.8487987386932931,0.8569869853026448,0.048290718401507414,0.0015685371726290526
3250,0.6999997526887269,0.8566584580694958,0.8058883614878833,0.004217631213129039,0.20224037168568187
3300,0.6999992741443695,0.857103875516382,0.7142823152952535,0.00045108849169122104,0.5547045022610162
3350,0.6999999655175526,0.85673894909235,0.8233806719861783,0.0035651715466917555,0.1481246855471065
3400,0.699999690468319,0.7641970724188327,0.8571098921737339,0.3096001267927463,0.0003923564305895789
3450,0.6999993781004215,0.7141950498527481,0.8571370466013248,0.46516983096887143,7.97753477948339e-05
3500,0.699999538976741,0.8558640023997347,0.7978204700552419,0.009814249151428922,0.2264476513669009
3550,0.6999998385169415,0.8571300433027786,0.7142834869045122,0.00016360402546291344,0.6344541529561419
3600,0.6999999297936366,0.8557275892076663,0.7142713279616767,0.010721875037822508,0.43259230121004116
3650,0.6999999687156817,0.8030796331192578,0.8570997674930386,0.21038683129377833,0.0004938015356982993
3700,0.6999976635040943,0.7142460180562755,0.8571078534121545,0.46502724626032266,0.00040754310731345295
3750,0.699999981035097,0.8568864271818788,0.8414762253910698,0.0023916760724325744,0.0818408285041526
3800,0.6999994809579191,0.857133408368431,0.7956385425648461,0.00012299203144969681,0.23124583551497183
3850,0.6999999719332417,0.855504349600023,0.7985049704175238,0.012483275071566883,0.22322053076006512
3900,0.6999999110664071,0.793743047915328,0.856576791284275,0.2362379546519243,0.00480784473750578
3950,0.6999998520106809,0.778854354728453,0.8567580181460861,0.274580850102638,0.0034980819473401223
4000,0.6999996163113471,0.8530341400629392,0.8521675483203279,0.026812361611701384,0.031397064174155075
4050,0.6999991426067911,0.8571088339365377,0.7433992890894061,0.0003994931597802791,0.3543755374246822
4100,0.6999998294818561,0.8570887565232554,0.8387774236683336,0.0006119802315069658,0.09179571606927911
4150,0.699999004242612,0.7878460625572907,0.8568148303491043,0.2521432943828543,0.0029658346526491566
4200,0.6999999564609211,0.7142825053620042,0.8570730301284157,0.676265519688993,0.0007783429567193283
4250,0.6999999511995401,0.8498434221114735,0.8527884509756569,0.04323857171648218,0.028055074315453746
4300,0.6999999577240664,0.8570761991235902,0.8435254650758728,0.000741847432897767,0.07203576605270161
4350,0.6999993563946856,0.8571275991770148,0.714268029028441,0.00019452018563559194,0.64728327877364
4400,0.6999999849234182,0.8559024539461583,0.8536174754763507,0.009662217895548017,0.023454632866804354
4450,0.6999993677647616,0.7956504197020172,0.8571063024196056,0.23110416992077382,0.0004147769923208114
4500,0.6999999075338117,0.7142837428783059,0.8570304109539436,0.6421269546679336,0.0011616546914819054
4550,0.6999999155795171,0.8536680095081343,0.8555771142996705,0.02321522255838071,0.01170581209473348
4600,0.6999991640105394,0.8571155711040743,0.8131403722750115,0.000328884530647364,0.18056640519798378
4650,0.6999998774933476,0.8571229217874688,0.7142393850204745,0.0002492774042062528,0.5889460500387637
4700,0.6999999312298046,0.8448769163336244,0.8562222982068295,0.06638280136497884,0.0073605833124084806
4750,0.6999998259510353,0.7985012698568827,0.8569305573285053,0.22323695385936682,0.002083835525084521
4800,0.6999997342485236,0.8162248022315908,0.8566136465928363,0.17087833128700664,0.004586851025093957
4850,0.699999991731287,0.8553730836111249,0.8557302218363714,0.013064614818682242,0.010686732207463865
4900,0.6999964712291971,0.8571031105934667,0.7635879260624476,0.0004700483092926264,0.31084679514993463
4950,0.6999999801202904,0.856987633787666,0.8485834348340417,0.0016155329758595672,0.0493401057194646
5000,0.6999991711305055,0.8131426405632595,0.8564789520508183,0.18053129628196846,0.0055298186526377534
5050,0.699999895565771,0.7142852120085076,0.8570132400139479,0.6560628800843211,0.001355114056345121
5100,0.6999991223202551,0.8371691234068493,0.8561988359898665,0.09824099117153223,0.007523885002456123
5150,0.6999988896678383,0.8570344311035588,0.7717475181250654,0.0011537193766226468,0.29239940444900187
5200,0.6999999228116347,0.8570402003964375,0.850093278618147,0.00106609518405918,0.04226090961479195
5250,0.6999921289302848,0.8270367020153893,0.8570097284217151,0.13539901035434804,0.0013282530772617748
5300,0.6999999757942955,0.8268042753089806,0.8564201093490524,0.13593053714612988,0.0063284808675651795
5350,0.6999995334077229,0.8554878757060643,0.808632025182764,0.01225463734913507,0.19414852845272246
5400,0.699999970875645,0.8558038693596778,0.7614459783582385,0.010422979478017444,0.3155248937110772
5450,0.6999942680321348,0.8566998924174428,0.8454764968338633,0.003865530218153713,0.06420786779930478
5500,0.6999993099891458,0.8473950359139066,0.856816054046242,0.05512583959703429,0.003013027914794183
5550,0.6999997988367934,0.853641438625129,0.8569934360381996,0.02361006854525716,0.0015408349327034531
5600,0.6999844636649528,0.8569102557293038,0.7973251832431876,0.0021939231534708697,0.2271946705758954
5650,0.6999999792963898,0.8564760651292589,0.8402494640458378,0.005940769429997843,0.0857128377832167
5700,0.699999318416689,0.8418313242134132,0.8554982736960018,0.07921317209884829,0.012187475075787902
5750,0.6999999623176207,0.7142855658277958,0.8561040975064113,0.4212359462025993,0.008627037208887517
5800,0.6999984891439132,0.844269295181112,0.8566649024738631,0.06900393738946889,0.004135721679356426
5850,0.6999995718320102,0.8569664383458575,0.8495262009307256,0.0018224492184171805,0.044840492385772764
5900,0.6999998199913443,0.8571221015173542,0.8450174061134695,0.0002583068356135126,0.06563076338738409
5950,0.6999998260817637,0.8560031735155829,0.8445876377731405,0.008895551271073433,0.06752254449251154
6000,0.6999996655275819,0.7142842061621975,0.8569164548167276,0.4719068108690942,0.0022301070557845973
