t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2050,0.22612078839838695,0.5154203073003042,0.33167459823672435,1.1253995660915221,1.651628089639125
2100,0.22722051465868742,0.5838156717631023,0.3284701994138347,1.0851251556598038,1.5932444023785683
2150,0.23385828542640053,0.577236725246002,0.3323461811015867,1.1397258945250017,1.622297122980796
2200,0.22970379449913586,0.5829179472000896,0.36208969733238106,1.1361436041900579,1.5902462800483237
2250,0.3104391766442236,0.6478398158812725,0.3514403164602721,0.9285108920328866,1.6011835488473638
2300,0.23479363001241405,0.6286763435288176,0.2869511321635329,1.025980891919959,1.6960872311606798
2350,0.3378335895846934,0.6273510247453236,0.3176411493903266,0.9020983522715565,1.6309130038007518
2400,0.26672387637950673,0.5806231350290398,0.38005164023876237,1.1400318791930044,1.52433174455729
2450,0.16656654757342343,0.6340951707066623,0.259335726389692,0.9740949933774375,1.7153646586068756
2500,0.18995574064284315,0.6140595883025706,0.30299888220340443,1.070754434667761,1.7116258869073646
2550,0.35939416676090696,0.6341260319048532,0.3892060143903575,1.0273651526131402,1.4153901168053271
2600,0.2760777301856968,0.6294308999529677,0.48069852321293804,1.0206437502295955,1.3454737445009624
2650,0.21133299772139025,0.5659538177251605,0.5014963793335465,1.1903025322288483,1.306429644787534
2700,0.1353405894158081,0.4118613604368,0.553436200718193,1.4436646523668992,1.155662100492898
2750,0.16752433795769445,0.40791134593548695,0.6685047656226911,1.4433255096143434,0.844403609970312
2800,0.21750557326285913,0.45440886836551797,0.5954488137813565,1.255476118741375,1.10158886490518
2850,0.1733225033982285,0.43772012344904965,0.4716137400814799,1.3831057135387486,1.3198398653151981
2900,0.1924115195767815,0.4102987660140206,0.46657581131809467,1.3975620505902602,1.320692482411303
2950,0.23616057160355966,0.4503648137367946,0.6009301664456541,1.349356346641457,1.0726173797007228
3000,0.2253227737204413,0.43054139551311105,0.535591375707249,1.3781437928586624,1.1657992225516063
3050,0.24124641303577588,0.4975817347861377,0.48291098485919337,1.253280372393608,1.274001587960069
3100,0.3077701275768996,0.512778529716342,0.5244721866478901,1.2736222308058494,1.2221265070169522
3150,0.293755135257207,0.5084030057945607,0.5088636307965496,1.2972120846125823,1.1971789932111137
3200,0.2273449416704495,0.505723719944609,0.5579915835586711,1.2652865280508168,1.0629864410017589
3250,0.26386249328297895,0.4904415674843065,0.6068153811672546,1.2405888254066124,1.0368741638778325
3300,0.23621147831798184,0.4079879611338457,0.624703240194344,1.3744377229888824,0.9898588886433949
3350,0.2182697524093722,0.47275471005468506,0.6093549737577377,1.2787700830976148,1.0251174845069986
3400,0.17092062384230283,0.42764332263916494,0.5494917036818397,1.4071934827964716,1.1159104417236971
3450,0.24516263603140848,0.4857102831386272,0.5595398547417626,1.2426822179763728,1.0993475357412865
3500,0.2313586361730532,0.5085806299026098,0.5503593021389316,1.2439913659657929,1.0415601887218893
3550,0.20852430336474953,0.5708864104251306,0.5067258811600515,1.1031822718392628,1.266336209251028
3600,0.21931941320240225,0.5736092768618561,0.5756441010772808,1.1217035929666535,1.094852740177175
3650,0.2587470179113303,0.5160724121358442,0.5684016077265143,1.2238586758329888,0.9929551821991955
3700,0.22290730329577504,0.5475177180212941,0.5391055856201807,1.1436119217054055,1.2023966719603416
3750,0.14604624371745187,0.5419289936234325,0.5273312117628869,1.1563805646703715,1.2063670852245538
3800,0.2212198957290562,0.5289082749901381,0.5021396620006463,1.2494520317447373,1.237307230553711
3850,0.2213535608734492,0.5504070751050253,0.5253022541866014,1.1767859003419003,1.150346536905573
3900,0.24735343372068333,0.5459548385927939,0.50914104539999,1.126203316750796,1.2572835672471196
3950,0.22532439333131593,0.5428454029495168,0.5355863072417658,1.1322462568897902,1.2040026859664876
4000,0.2559682540505215,0.5538863738690896,0.5569762918292538,1.1749666568351926,1.1575664436923774
4050,0.24964151315058064,0.580437063073981,0.5910192401503371,0.9916859198157251,0.9781805192596512
4100,0.27056747861935915,0.5568048223163202,0.5884050920541022,0.9933076365374514,1.007673396038192
4150,0.15956041138401553,0.5598910045599486,0.561356772350201,1.0977300887455435,1.1184485822534709
4200,0.2486377391150175,0.562956171440474,0.579820250538215,1.0709354142906822,0.9408279387015913
4250,0.25557094283590676,0.5663602892991105,0.5647344087038358,1.0670631067971088,0.9469472393509131
4300,0.21953192791887235,0.6095411018041262,0.5587402343191561,0.9512050309528244,1.014571451875093
4350,0.21870518905627476,0.6059301455692203,0.5697943265555319,0.920063513784124,1.0562790371707413
4400,0.39120591499998747,0.6094345779857999,0.64477216336791,0.8727868839767596,0.7188800644302196
4450,0.29649872932100735,0.596184496238117,0.6438617006938677,1.0162592708514446,0.8775713348120848
4500,0.20424875058812142,0.5604965603000827,0.6544841076924359,1.1258134224892247,0.9051947459669751
4550,0.23353115555572576,0.5623241447052929,0.6772336735775142,1.1236390581784226,0.8372385809592007
4600,0.31895144834832223,0.5630603077860548,0.6516763705710555,1.131208837476212,0.9054681710654388
4650,0.21022177815353454,0.5654399338216023,0.6327891129416283,1.0882002068743046,0.9401136318490196
4700,0.2698168121061494,0.5623575019390104,0.6438976135959523,1.1038072674031998,0.8765890212969288
4750,0.3608910182509404,0.5679069121331481,0.6864352416725914,1.0358761658805882,0.5895921312989274
4800,0.41008754409326886,0.6186878149743477,0.6975531622370889,0.8560105203175613,0.7183569671723132
4850,0.3698261138464722,0.6389494309376207,0.6778191937855702,0.7319784599529995,0.8279171787227243
4900,0.3825670325659581,0.6679863804459379,0.670452897746776,0.6898597940102855,0.8477978633013861
4950,0.21962752060123047,0.6667458369330062,0.630752695861999,0.873401576448007,0.9069411231056025
5000,0.3404062027226663,0.6578871287801858,0.6303783044298933,0.9173812607485974,0.9073535106595467
5050,0.2944897075059988,0.4849790583816439,0.5705538309696477,1.2832376833446968,0.9683020622323245
5100,0.2539719133717539,0.4333886418322124,0.5702964599454349,1.3562466224341396,1.0128476245140372
5150,0.232315595760398,0.4573676437548304,0.5708970588431437,1.312768042390748,1.09107536741981
5200,0.3707122089975309,0.4932737329976987,0.5708419604094689,1.270490414258186,1.0330986623152387
5250,0.25177659818890913,0.5683387343957046,0.582034695235845,1.1617595511129521,0.9198307491288338
5300,0.41656684593745363,0.5264512425063123,0.6037609857046131,1.174294991090494,0.9509055379668869
5350,0.4138535427967299,0.4562206533551221,0.6072138957427339,1.2987649228739766,0.9296154814004981
5400,0.21223950911110478,0.38030509357181613,0.5703135822774168,1.4903897822821088,1.1053114300418387
5450,0.27919793313090574,0.5850105332868947,0.567599555470295,1.0383266909646807,1.1163981811383352
5500,0.36597705600868413,0.4970401139320076,0.5691495660908694,1.1675982326839924,1.0906689709389588
5550,0.25945251692558635,0.49536232299672295,0.5675201910356321,1.2602424574032376,1.0787475658882868
5600,0.28789068465655077,0.46532325169403865,0.5635523377263029,1.3006588997173552,1.120048063768363
5650,0.3696410179633396,0.45447528033460627,0.5676626484647153,1.327136897925143,1.1001843851515611
5700,0.3265296654898642,0.5551863105021961,0.5691346591607757,1.1392646530804307,1.0672102747340853
5750,0.38067690521459463,0.6286996407795811,0.5680744543380833,0.8879844803748741,1.085576567509009
5800,0.4347592742409911,0.6446070044954271,0.5636830811543674,0.9430747002566181,1.089381394294605
5850,0.3697675679148358,0.6153952919331265,0.5663662574307249,0.9468890262091026,1.0830956497751378
5900,0.2731894254225812,0.5369328581101247,0.564254181010459,1.201024218529256,1.1160255924700884
5950,0.3823998635037455,0.543695773881137,0.5653288742200604,1.1203458639036132,1.1168435583111684
6000,0.30224371645127657,0.5417426023813126,0.5657146021554622,1.121554145332575,1.0656163931332423
