t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1850,0.6999919060961945,0.7108069143756851,0.7139440804441755,0.4834285856422674,0.519397169451281
1900,0.6841242649023562,0.8567000446720426,0.8166513639773736,0.0038670862906876324,0.1978852758398781
1950,0.6956165832587682,0.8245326021134005,0.8570002562673196,0.16055058820831075,0.0014365394157269881
2000,0.6999833079232876,0.712018250386363,0.857086419374385,0.5266043534741844,0.0006085589913050901
2050,0.6999622112558059,0.7977783540706266,0.7388088416495037,0.23381902539937147,0.37446645653474586
2100,0.6999920783203027,0.8532329811392784,0.8571278813331702,0.02620812082017021,0.00019156130202814151
2150,0.6999967433234038,0.8274378234382319,0.7136703502219994,0.14046949611987095,0.693897768134763
2200,0.6999838935187868,0.8571417817321174,0.571401621179603,1.6454560591080374e-05,0.9501912067201905
2250,0.6999999650034108,0.8554399860611461,0.687322856797403,0.01264746807704529,0.7879546070384714
2300,0.6999983514897998,0.857127681633133,0.8509219360661799,0.00019891432854649425,0.03802578747426253
2350,0.6999997885647498,0.831982508602918,0.8196549063496976,0.12504761228133526,0.16044913971631905
2400,0.6999981094933363,0.7140806782954711,0.8571367388831888,0.5576385068121654,7.976183079897704e-05
2450,0.6999857008586117,0.8322398106534616,0.8567201272146673,0.11670960670413352,0.003980443285114625
2500,0.699901113595532,0.8503054506603218,0.7799096675774768,0.04629668481871198,0.2719602104834106
2550,0.6999997174413584,0.8564620440244372,0.6876619620513106,0.005649787905973295,0.6403370887144317
2600,0.699999711754365,0.7686011454541615,0.7121109862504684,0.29916452989892395,0.6350964623771045
2650,0.699995638009608,0.8570134934855437,0.8489343666894589,0.0014100374845609789,0.04762816781120129
2700,0.699996900239213,0.853406692633398,0.5714197295579211,0.02462296422408879,0.9461619266955473
2750,0.6964307113543442,0.7633768469007262,0.7772154098617878,0.3748001768254833,0.27859506579364357
2800,0.699995298642933,0.7126560815890499,0.853972642672112,0.7028183691519502,0.023231387155705854
