t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
3150,0.2067366895834178,0.4590923396894836,0.5269840404122799,1.4185994057069566,1.224234895782242
3200,0.24628055800896648,0.44323893942607584,0.5362223334372844,1.4611960203786325,1.1073459219148627
3250,0.3388975438752162,0.45551464703160693,0.5536372836066072,1.3516097112002072,0.9469118039757642
3300,0.18416864424583534,0.4349723446316322,0.5354285726999444,1.4395218775708287,1.1957912494615806
3350,0.10148416549473258,0.29941330183936055,0.5367574690361059,1.6624304082594132,1.203737282925788
3400,0.28472383428181347,0.2704586782910852,0.5474643494009135,1.6756879686984596,1.1863113493653017
3450,0.24617734668672916,0.2426601023868733,0.5353232773798825,1.7052416912079786,1.2052891854569614
3500,0.12315863265174448,0.23741172962385507,0.5384400436945675,1.729463256489729,1.16507166314401
3550,0.19615451771812425,0.3120245686074047,0.5477269575630013,1.624410499502522,1.1948934839732712
3600,0.2118446327844219,0.3703530552442683,0.542387513244754,1.487480976944123,1.1102975887970201
3650,0.20032034688067038,0.34918063548963163,0.5432953914540498,1.596392693189874,1.1053720654117878
3700,0.12769774082254992,0.3486414261329251,0.5201342005209084,1.573124278820128,1.2566392946118201
3750,0.2938298211905823,0.3456452077237813,0.5276787537374354,1.5408600084162722,1.2347305745814574
3800,0.22335708702543533,0.34100655636668814,0.5165939065409345,1.6429140615856852,1.2483080076789874
3850,0.17112001922769898,0.2708137016877558,0.4432708849289796,1.707707084755304,1.3993200444645442
3900,0.16062196591639671,0.21758184524700777,0.48740208590297734,1.7916695347275235,1.297289984474766
3950,0.13028158527318887,0.12130292549142067,0.4713881709510958,1.8897170753254307,1.3272053669751063
4000,0.07643946266388815,0.1364588971760249,0.4383813280528154,1.8871154105928818,1.4781969320539197
4050,0.21343217661150804,0.16601367520378643,0.4682478989473688,1.8563217744258849,1.313525680133067
4100,0.139011405363235,0.21864033182211975,0.5064841725760345,1.8047062560771994,1.3006641048825318
4150,0.24950560245203685,0.26079277546932167,0.6183324589749036,1.7238899322489014,1.0393288548813275
4200,0.1860865563626687,0.2849415144769035,0.5891340567476855,1.7367326065245163,1.0966444529411272
4250,0.22321531549718254,0.2883864487015755,0.622372102674604,1.7260356195108002,1.0351897654622009
4300,0.22402147990486454,0.1799392739451056,0.6023822638372932,1.810893251969041,1.0331320824060026
4350,0.21193251501390759,0.318856397297872,0.5961411445989734,1.6461519809606753,1.0413756426585505
4400,0.22813686032783242,0.32775084751525563,0.5521571478547003,1.5843559613779796,1.0892649934942666
4450,0.1988402479397884,0.2920897056962871,0.5066763818158563,1.5967727462042054,1.23514204829068
4500,0.21306361536823887,0.29449736833358675,0.5904177339241997,1.615131532797989,1.0256858462327394
4550,0.1837557006641045,0.3384610276432133,0.5311742506965283,1.527013212885386,1.19266324162721
4600,0.1601118315579356,0.3140645601325178,0.5721981695420542,1.6645814182979064,1.131218762672463
4650,0.17939998694617637,0.25911432063657835,0.4591408927307547,1.7279808486231372,1.2868371190825614
4700,0.3242153200968354,0.3805758839047799,0.38294825592223114,1.5711794170543345,1.4333971582551714
4750,0.24703219389725972,0.24784026944205717,0.36276931977195603,1.6657047370935438,1.5149703393630731
4800,0.1903771326019545,0.2769975066915509,0.3700118763871711,1.7117053550864167,1.475625251968072
4850,0.22833760685844112,0.22694798452574966,0.336964892792285,1.7133716067901614,1.4792844561345868
4900,0.3305957951907592,0.3242664270472618,0.3252519605485705,1.5958632391771885,1.5564398216350297
4950,0.289587936804497,0.3148287481224475,0.3892293916017776,1.6313437838835363,1.4726964110278034
5000,0.39865577145614456,0.28483411181764007,0.5071509208290705,1.6236994385400245,1.2645585363737235
5050,0.31831625890284737,0.21476062077950153,0.3755411128681902,1.7614980524491404,1.388693353660082
5100,0.14349055745541053,0.28169770863148635,0.3973838241481308,1.6975957785903826,1.4303187809166238
5150,0.19121244582992108,0.3217800520923352,0.38207274259194307,1.5798721715903519,1.4445665771764005
5200,0.25983432535097395,0.2664373364980013,0.3718384157812356,1.7071513286944013,1.464689796471993
5250,0.2710250454649796,0.26986875123588977,0.33721021552771,1.7568873677772605,1.5284076340373354
5300,0.33031372348985144,0.1988497363659085,0.40229357742190974,1.7642178058257965,1.4369911426901103
5350,0.1804527224299286,0.1890475214924671,0.5009292207035843,1.7836294677502582,1.2459994221594226
5400,0.15378802232534866,0.20968118637171324,0.4807641253987754,1.7721367538559576,1.3106061863284457
5450,0.22057024001877606,0.16080949701159764,0.4982067775472422,1.8107718397331733,1.233206414332949
5500,0.21286146278217533,0.17589703603352236,0.39785023799131036,1.8077685268426629,1.4254974073055042
5550,0.35668797581281486,0.23874185551098376,0.4514254525945962,1.749460659302281,1.247418004104166
5600,0.23787187856371617,0.26581550489012035,0.41263838357408067,1.7453808068893182,1.3447062070970779
5650,0.19987991002407993,0.39973170377170364,0.42954193614536096,1.5796818617599437,1.3263124172972276
5700,0.2578005331369019,0.34871754729842847,0.5435008245295708,1.607196884242782,1.1457076383253355
5750,0.23456091575924376,0.2681340913677478,0.4435190350304147,1.6995368019969341,1.3505056704904765
5800,0.2490561000190769,0.4208649496009205,0.4320839026324322,1.3964415359257323,1.3492378031721972
5850,0.30239720183581564,0.4262966781049855,0.44321635628154404,1.4483327113991868,1.3346357440818686
5900,0.3955074277556957,0.3522541009446337,0.544914159534672,1.6152659162210903,0.9652274907718025
5950,0.34566240810945503,0.344772166014736,0.5152062370964099,1.6166588368663337,1.2036772898639443
6000,0.3603304249123396,0.4884711526539623,0.4354441126158658,1.3432096541566352,1.3206378343693281
