t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1950,0.0376326643610411,0.04556943712204558,0.0404492867850401,1.9408704536660395,1.9417332658181907
2000,0.04458295585179825,0.052566665149563215,0.04196514363967481,1.9387827381800296,1.9415880525065754
2050,0.08562565748346998,0.07027301378555938,0.07753174850840129,1.9324351758087965,1.9300029313981106
2100,0.07844385894484085,0.035679237954417846,0.08636125166872624,1.9421844278556948,1.9249226078816115
2150,0.05623710836591283,0.05453173755775749,0.04877285690981571,1.9333598829057528,1.9400559837258426
2200,0.03450109435563056,0.058999581378113106,0.04028946451849694,1.9356299993889508,1.9408962244291847
2250,0.09417988705507742,0.10148443521580204,0.04949050250105985,1.921319196396526,1.9397280566560362
2300,0.06657917754014657,0.033306380134497285,0.07805450356893949,1.9430258766865838,1.9300021325407761
2350,0.03622620477612221,0.06480731064643312,0.0396802431317579,1.9349389855074364,1.9410788741712404
2400,0.0727504761743109,0.05455486197595733,0.06296117723567948,1.9368548023203607,1.9351038070292317
2450,0.062076556231828416,0.07474145390674866,0.03657865658462568,1.9336632878228484,1.94146369462878
2500,0.03796788569537329,0.042512353129649946,0.03684651125383617,1.9401224967474666,1.9427529454322676
2550,0.07851157397217332,0.08323289042245297,0.06493751515892017,1.9186532474611218,1.9352060869782644
2600,0.05383253940121511,0.04528600173043538,0.04664611114888202,1.9398532199722336,1.939611386486801
2650,0.0871609135889981,0.055545279715957435,0.08543105681815345,1.9356612794398453,1.9297746160646279
2700,0.07100981735567619,0.06505495408745465,0.05706943831797935,1.9263190275279127,1.9351238220981297
2750,0.07643862877727574,0.06082967836975398,0.05256413453336054,1.9336832726730249,1.9349697114200743
2800,0.09538220055580734,0.08975950251943451,0.08515469720274621,1.9224502495249043,1.9271325174312741
2850,0.06534183537709715,0.046522266574464344,0.05691216881351999,1.940381448887158,1.9370160080710934
2900,0.055014608046227376,0.07291403176818864,0.0896388254548471,1.9332560957179838,1.9253518705034471
2950,0.06407710239734435,0.08278801810275377,0.048380435562644875,1.9216952195607413,1.938316581338562
3000,0.07898961011679274,0.08728524998029957,0.04397131038776873,1.9229170764888874,1.9399872693820295
3050,0.04226150767849567,0.07074307343826516,0.033745081303992536,1.9316399008996312,1.9426227343130409
3100,0.10958022505081258,0.10957132763338154,0.0785210086172551,1.9164021519207552,1.927557318646826
3150,0.10625492567542812,0.05853275010209666,0.1320615375099486,1.9367401523306909,1.9048906267027972
3200,0.09559946814358465,0.10661192225639848,0.04454877642622415,1.9125991159292686,1.9404512072636122
3250,0.07528275530968828,0.06452224256843361,0.08384598054234126,1.933889403395382,1.9257198659712376
3300,0.048319705246152436,0.05381301228833423,0.0527668732213113,1.9373064360551684,1.9367024766770666
3350,0.06974437462090641,0.08315123657210369,0.04576658882687481,1.928794361089408,1.939467801195598
3400,0.025331218037571934,0.04651521186549176,0.02491142768009559,1.9399986799601134,1.9443051198020347
3450,0.08054559059247521,0.08719327630069448,0.0422509065837844,1.9140800195293504,1.939986347096163
3500,0.08669056448371687,0.07895771208755906,0.07299402284778674,1.9281448164666717,1.9297936035299423
3550,0.0794446606647024,0.03954981312188271,0.08488783647024391,1.9396577616933843,1.9209512286271977
3600,0.07426698433679069,0.08114506600759855,0.06964666937337628,1.9290354041297058,1.9350242802284006
3650,0.07903354159173279,0.08834841902618688,0.05084148300393563,1.9243707812568303,1.9392835242051376
3700,0.05456410485464044,0.07280675536830085,0.046500723889450986,1.9323500328376935,1.9403410652167508
3750,0.11068183110051452,0.09286601674556269,0.09561221391635161,1.9216149654855497,1.9226361529372527
3800,0.057799332954982546,0.02780706752456316,0.0671993373191607,1.94383430936026,1.9341408707188827
3850,0.08560362978785545,0.07764288232023499,0.05979042190475414,1.925977868062723,1.935433497301858
3900,0.06569887485359129,0.048541103145053444,0.059209940414314766,1.940373823086717,1.9359289329526614
3950,0.12390327896704219,0.11358954718281696,0.09332061140732757,1.9162846026754043,1.924198819679882
4000,0.0733667475389462,0.09389202030706495,0.049741088883315396,1.9206091811739299,1.9378234070244404
4050,0.10980641772611043,0.1044621071214557,0.09392482111164227,1.9233039967860197,1.920086597658786
4100,0.12310850981602697,0.08630526663671488,0.102192120072959,1.924794380778339,1.9210650541369623
4150,0.08212600108881603,0.09295028331026071,0.04953230330396572,1.9235139037224904,1.938063256548035
4200,0.10618637125797123,0.0921411408017519,0.06786884368721224,1.924755264717665,1.928893925238585
4250,0.06745657727384835,0.099180395103566,0.068003828144923,1.9178456814470262,1.932980795576336
4300,0.06873732724977624,0.07458469800503453,0.06883699428033423,1.9301268998071563,1.9340760931621361
4350,0.11107464810558855,0.10699205444453344,0.06794392777278348,1.9140733863360069,1.9330437763905204
4400,0.068185772386157,0.05309767123746588,0.05475650626278672,1.9363321266092377,1.9390077323713022
4450,0.05137896030066868,0.039530995363040056,0.06117022492185923,1.942442455321538,1.937924148435481
4500,0.0434946446157488,0.05786762036266135,0.03845728059786767,1.9342183117638645,1.9410122509925132
4550,0.037991719748792875,0.04301153047063147,0.05893168448815395,1.9405475014613929,1.9347958353676251
4600,0.09066533765235349,0.06498122564533845,0.07287313134310199,1.9345926239202202,1.9313016386710338
4650,0.1481519007654182,0.08991288455575254,0.13699090446029327,1.924690276083982,1.9036414676455695
4700,0.06277369893577095,0.06899124959222756,0.05577980139966116,1.9324525305670033,1.935233534604823
4750,0.0438915656000032,0.038342645961942,0.0479825946150823,1.9411087511402538,1.9368085117813003
4800,0.04745860067707578,0.05998820923848112,0.030699765893398,1.9343789050859688,1.9433889754269043
4850,0.06931538670869922,0.05826603742351742,0.07285124407586599,1.9383373423173516,1.9314916494358054
4900,0.08253510342729237,0.08138994975227397,0.06668885441097638,1.927837669552851,1.9311996577456423
4950,0.06609295191187865,0.06079353176068393,0.06075863122305281,1.9337164881539284,1.9364805483923204
5000,0.0497440437183767,0.03245320421986184,0.07918868250991587,1.9426717166757053,1.9278296118146314
5050,0.08976268027348197,0.06305187503933994,0.07101469216098963,1.9250984976009398,1.9278361756854974
5100,0.08184812789517872,0.06771562036308262,0.06715540283666055,1.933340614368071,1.9341103922734142
5150,0.08533199901711475,0.08805840526688494,0.06266877930157483,1.9253642387826742,1.9356023244224332
5200,0.07926263573643905,0.07745656954301774,0.0771931453357495,1.92916165391566,1.9278835884167016
5250,0.0814067097426765,0.05395744729822773,0.07658036889768212,1.9387441588831145,1.9325367913199722
5300,0.07947455173211233,0.06258863288568298,0.060228561770759276,1.9325217931638288,1.9369845982675185
5350,0.09919285952803422,0.08912901586112322,0.06331953994914438,1.9188946725662617,1.934808987717429
5400,0.09509479812017833,0.09243353036527055,0.05845311662186745,1.9259353473816554,1.9359264733967085
5450,0.07514373388697718,0.06400119045596325,0.05490851875472228,1.9354774233407233,1.9379936118381678
5500,0.1120587337839234,0.09745339490373485,0.06908900006421476,1.9211706131053699,1.9318150831484517
5550,0.0624811862009995,0.04456537371853568,0.04908250624277953,1.9399340988299385,1.9397209242790483
5600,0.0667608333664837,0.04737570266006801,0.07263210474248873,1.9397718183133823,1.925127747287399
5650,0.09080802800817601,0.04251827665517785,0.11309856288769744,1.9411761397607517,1.9136132307460159
5700,0.12152094400068202,0.08320099248014462,0.11942515073827092,1.9277723926447132,1.9113956064134388
5750,0.06451260715255276,0.08884791262446583,0.04671522126664465,1.9271715869543686,1.9409836297298
5800,0.05729956280018741,0.037465716617371775,0.09885447248205674,1.9426777395577193,1.9244947033319095
5850,0.03296099710467363,0.055455654622007196,0.020908097979874696,1.9372181340178967,1.9441249920438977
5900,0.09537961665566376,0.09399209746449122,0.04857039343508715,1.9212096828936556,1.9394780809023675
5950,0.03900641968220651,0.056433463779758365,0.06640073165545224,1.937464279450815,1.9352068406584004
6000,0.06568722290636132,0.07379526780050796,0.04054925918844225,1.928354300674172,1.940552944052238
