t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1400,0.11465540120570175,0.05774005162890729,0.13055389039707585,1.93538767337799,1.8880527237686564
1450,0.029122139826662466,0.05698489202864048,0.03881549317649639,1.9353748403241098,1.9424044657189703
1500,0.06335335012412453,0.027117604805049128,0.06759564876061952,1.9429081710332607,1.9265024669569832
1550,0.09891846900905521,0.07898154705868812,0.09546146025174179,1.9281287624324823,1.9181201656406388
1600,0.043379513062043004,0.03687526820632139,0.03530796250218674,1.9412067735294332,1.9424813090293571
1650,0.09656172371317512,0.06471096538240365,0.08678590508714916,1.9346071022306583,1.9280504492605464
1700,0.055667686379830474,0.060374160031683,0.04498931873571138,1.9358322902128613,1.9394104157925058
1750,0.10253831268007674,0.07497027360585992,0.07554635722809774,1.9315527809216273,1.9324106084853694
1800,0.061832110580719274,0.08257650345351955,0.07072236816620918,1.9276721322762538,1.9323316417667928
1850,0.06725573356674877,0.062221959361068356,0.041044165949681154,1.9347684078057574,1.9391553294127073
1900,0.07255796805821368,0.06588628486235815,0.0706302674052537,1.9351595172704514,1.9338975549391726
1950,0.03841093838691866,0.03414749389316581,0.0298681228356327,1.9425386129813575,1.9428668785892145
2000,0.10825745976158524,0.034095146233606266,0.1438787367527979,1.9424314115196057,1.9039126195800857
2050,0.055625743025442695,0.05492951573939852,0.06069973352620872,1.9371548195016302,1.9367177377000866
2100,0.06325902787334481,0.08909373444481257,0.08008741382955263,1.9221388532761194,1.9320213778716808
2150,0.04164576915579782,0.026600805071068497,0.051124272766274875,1.9431190923207047,1.939736320369445
2200,0.07029894218309796,0.04173359525890715,0.06164780424200577,1.9382343535806457,1.933504544380799
2250,0.06936826909712093,0.03168779451442477,0.09948028175470112,1.942965286769966,1.92354048782868
2300,0.07424043519089715,0.0549586029076277,0.08158308856270964,1.93680810978835,1.930018851407898
2350,0.06800617443855755,0.04125177567216803,0.06313048282168111,1.9408475468546678,1.9349339747690413
2400,0.0771676264474967,0.0584399618834876,0.07231850083842298,1.937348461839264,1.9321088296737163
2450,0.054923674431363756,0.04193941303665656,0.07543054206734133,1.9410352425470279,1.9304906014609529
2500,0.10409501194236301,0.028013812301012908,0.14195062271213818,1.9440469733506225,1.8971783988757895
2550,0.08448299974917492,0.08123957710948589,0.04881515687964333,1.9303331765087852,1.9370977441226027
2600,0.03360452489981286,0.020127385623592536,0.05487888168161979,1.9446284878830722,1.9370951486039014
2650,0.060862121532164866,0.03975545822556931,0.0864781383407685,1.9425659741066106,1.925602597175649
2700,0.09175011065683955,0.07545716635411276,0.08265179184618997,1.928668971744284,1.9219337047451575
2750,0.04302019657819664,0.027988389145259876,0.07563044555982534,1.943924038773572,1.924431398675831
2800,0.045655413168964654,0.04300413678373063,0.07223028887681758,1.940411049557302,1.9301227459335273
2850,0.05429440405336019,0.03781199552538501,0.06186649280506471,1.940088332515526,1.9352711873047914
2900,0.0684697029630359,0.07066886589010511,0.041411098583058345,1.9311353016978983,1.9412664198636331
2950,0.041828635556715114,0.03846770699062964,0.046685182542028116,1.941099427471542,1.938976035060915
3000,0.06426076493458018,0.024182710954807493,0.08673522543744662,1.9439141942567706,1.9246352515070988
3050,0.08915195119341779,0.12264154867446796,0.047710777783971474,1.9120622922708155,1.9401541195667105
3100,0.08045877072731392,0.06346965360003513,0.06802143780230716,1.9361436704363513,1.9356613693575013
3150,0.10275230433753679,0.10597137513444631,0.07514501670559712,1.9121555637309262,1.933566569844681
3200,0.06318873517004316,0.07530686248763224,0.031869622238530335,1.927868786170319,1.9430722341996993
3250,0.047940610583028356,0.04176253749939898,0.05714237711157491,1.9371368856299407,1.9374999045368777
3300,0.04729735912810428,0.06421676053979014,0.031752380007256435,1.9347510709110125,1.9426464937013457
3350,0.1226220650645273,0.11147778162262248,0.09313634491558336,1.9123519832947204,1.9243577435921106
3400,0.07132866474534325,0.056489130143142545,0.07573264487937678,1.9382250954043583,1.9295943659633747
3450,0.04568547254584272,0.037765816390423534,0.039356957406747106,1.9423839164220267,1.9393510201665751
3500,0.03622850392963166,0.050445536901838645,0.06846084353675583,1.9373021946145916,1.9348053519205335
3550,0.09803306739281364,0.1095811932481921,0.05110732657127997,1.9206429935970166,1.9340557700192609
3600,0.05634607566556181,0.02521553987909049,0.07728936603172153,1.944466043950702,1.9287406795572883
3650,0.09822223739978586,0.0720576762978207,0.08810481049119251,1.9307915417863297,1.924505011847312
3700,0.021623687686479612,0.02864187671342605,0.03563585131135286,1.9436802547702725,1.9417026843549914
3750,0.02030559225176115,0.04651820861058959,0.04440381785469916,1.940418295878511,1.940731799509655
3800,0.06940341281814742,0.04172981863086839,0.0800716287343435,1.9415383669062274,1.9264292319042986
3850,0.10139331195363852,0.11521240735115738,0.040258718097130275,1.9130916026889113,1.9411143834180753
3900,0.06925517270860479,0.054725683751473894,0.07156234418732195,1.9374475836185536,1.9244970440676952
3950,0.06329038010766311,0.06324222326814591,0.035682012130016635,1.9363397670692621,1.9423259321880444
4000,0.10055177078026775,0.09411528829711663,0.08338843465091157,1.9242554766300477,1.9271891013213254
4050,0.07280499039028893,0.051766057514368,0.07222747263865595,1.9360708725702747,1.9263746691284482
