t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2950,0.19358316159540295,0.5031961709955534,0.3417397346896609,1.2715445443992002,1.588718653187399
3000,0.1954767569598868,0.5414888201566005,0.38502807919308724,1.1937853198665584,1.504846417782702
3050,0.1919858743253833,0.558186939679745,0.348749786596686,1.1195752693743999,1.5413670054289883
3100,0.23444217528431305,0.5610131892252992,0.41161102551692885,1.098330348333852,1.497393306681357
3150,0.241433812535921,0.6524748126388141,0.25280107139038754,0.8957534963627525,1.708922395227915
3200,0.21759005058545727,0.6127941501416346,0.23569579113836545,0.9889165781284774,1.7421012402810228
3250,0.3242812228921501,0.6701475352004016,0.3676851873506955,0.8601243008194097,1.5807850508062065
3300,0.3033563562318556,0.6666662677839352,0.3180525813285847,0.8471933512059966,1.6032788179157158
3350,0.35911953766791505,0.6596654260777656,0.3559455377274935,0.824172522480567,1.6301901004254749
3400,0.34086741982916446,0.5953503489518378,0.379186763074268,0.9957408881167774,1.5935483048064325
3450,0.32294946453209544,0.5632985764053434,0.40143805051897213,1.1070783356274687,1.4929347452755009
3500,0.4480218668193564,0.5830518012171664,0.4507430021207519,0.944482814242875,1.3717175844007108
3550,0.37300214949720567,0.6574691589910351,0.3273069001477763,0.8437984469009561,1.5772113478492766
3600,0.3581295461688263,0.6065960394335941,0.2998401285742336,0.9801837083813769,1.6002679968785989
3650,0.42483654624741546,0.6221219461369099,0.34529059282243046,0.8650197223298288,1.5327312765240082
3700,0.3431849251934606,0.5687631624968568,0.47527112261638405,1.0855562855059704,1.2336392370418738
3750,0.3112816970950975,0.5695970511872348,0.3996507051768143,1.0196325885049768,1.4279369470882084
3800,0.4584376668461616,0.590150388883829,0.4605876006176721,0.8443784541385698,1.3125039196480828
3850,0.3942509904017695,0.5687252228187883,0.3705185931283086,1.0199554978393148,1.4808444613110188
3900,0.4148109455881224,0.6144640485572149,0.518203026653088,0.9647051748790283,1.2570668715271671
3950,0.37564863123757275,0.5697886766606998,0.5361862087022536,1.0156520692196396,1.1486307202227553
4000,0.38683478158061935,0.5758055883667722,0.45886984991122465,0.9907942578645037,1.3704334466637058
4050,0.4441735554920254,0.6309547581269151,0.582298978844259,0.8627858125152215,1.1010518460329017
4100,0.3712741440539774,0.6043798388995331,0.5274927363361311,0.9775193041084537,1.2530030273499426
4150,0.41959645652948296,0.6144491390050854,0.5385246001306152,0.9114572870226436,1.1152792155157825
4200,0.3759622898883649,0.6007596112012403,0.5154174787721227,0.9803080168307994,1.110786451464535
4250,0.3287033763381176,0.5690337074381904,0.5632896653100208,1.0389212294291048,0.961293638774076
4300,0.4089690082617402,0.5700936895789014,0.5705492165804056,1.0991868127533855,0.9363821548738285
4350,0.32478300504534163,0.5700325768533674,0.5850316034327774,1.0828472549319608,0.9003361604961505
4400,0.28937176775234336,0.5690153487044884,0.46999559924534456,1.0572713424898093,1.3012220308733105
4450,0.24880074966706295,0.5699456162154234,0.4618632634841694,1.0601884197710483,1.317949258735214
4500,0.34819960666904015,0.5699556244814432,0.4246482498517091,1.0149928330848432,1.3713805134643047
4550,0.2715181938816206,0.5692204023234237,0.5004283605601818,1.1054266633815826,1.1877000628313472
4600,0.41065148035430393,0.5693419746600951,0.5097845217645068,0.9036747009028684,1.05416896010267
4650,0.32293357991440924,0.5700010171165473,0.5162282134679279,1.0168091351888255,1.0252144296650723
4700,0.3147661097636838,0.6276327040767287,0.4216382023112933,0.9147039231503955,1.322142335347246
4750,0.2585399383121646,0.5701709489838509,0.4809766008711133,1.0854276168270198,1.243548678399768
4800,0.2663547525141888,0.5704010736901618,0.5421988474417921,1.0988929319126526,1.148753149777902
4850,0.2845812704128469,0.5869413207426292,0.5149187000075804,0.8948958427232626,1.230576155559316
4900,0.15439766576749148,0.5673447004044545,0.4433069254576383,1.0557079970845988,1.3399497024108857
4950,0.3486139358999281,0.6120192292894816,0.4200284658260407,0.9183511275668922,1.3916995061646025
5000,0.34166541958650654,0.5696301599313509,0.49384202092505164,0.9883149918487218,1.2133773693376158
5050,0.3832108972656377,0.6228260214512569,0.5175473636382781,0.8568305789650025,1.216113305952979
5100,0.35839774966991755,0.6459295172110999,0.46701583664283824,0.9072183412177088,1.3133137828996404
5150,0.32468777645783387,0.6173207518582784,0.5047493848028125,0.9458711516586776,1.2886235715279044
5200,0.4539439970833732,0.6178686751921983,0.5575444369774732,0.9341422082795705,1.0678286987129497
5250,0.5191967880560672,0.6837845261407868,0.599240051810729,0.7609157226097968,1.0358411741952647
5300,0.5448911012240102,0.7028902010636046,0.6113263339509369,0.6677918847350413,1.0348040294784218
5350,0.4319778945053022,0.6880475343460183,0.623848727936037,0.8081227248593112,0.9755499686980468
5400,0.4737916062999731,0.6901841098562536,0.648826447956575,0.8068575086991533,0.9220507270887353
5450,0.43487145850405445,0.6783855975862964,0.6528722619617912,0.8153246053030492,0.9090982615434535
5500,0.4787605592506457,0.6883499367729174,0.7019983155825678,0.8018976727492985,0.7507821877092026
5550,0.4791009892389584,0.6057506301449342,0.6936897730038107,0.9860578099459141,0.7607132993692032
5600,0.4610373145626313,0.639065078766031,0.6553333825386932,0.932237369536527,0.9079340907710693
5650,0.4719521384025508,0.6893743453786361,0.6391748468660059,0.8082964375689639,0.9794225861155346
5700,0.4590611550733138,0.6850886009628054,0.5833097293231445,0.8192515735483857,1.0889503491383212
5750,0.384544374820628,0.70276397778161,0.4659439699539305,0.7591075883100802,1.1823283171749581
5800,0.2980720885594871,0.6985149818784123,0.38889763152208784,0.7754270292945478,1.4767897226963196
5850,0.24269560468871593,0.6919731226708158,0.34854402793010913,0.7809803765044179,1.5276966946009247
5900,0.21965618144779647,0.6627993945440243,0.4254107247824325,0.8552771039789886,1.4238986133189715
5950,0.15376236682406264,0.5655988887525017,0.37997732389557093,1.0459831118035527,1.4758399801688307
6000,0.27767851925224873,0.5635169711912277,0.46981591921815247,0.9744481520647804,1.3335635986253886
