t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1350,0.13530221360483724,0.08732621299729373,0.1980120571111849,1.0788695216382402,0.9875628290589189
1400,0.1076988794768008,0.10446531546107896,0.053071888837893905,1.0673505456792745,1.091574027860626
1450,0.19980141333059823,0.1085697401248403,0.23087040405167303,1.0732171957049026,0.9866418024763739
1500,0.13169830482312866,0.07714156960415194,0.11744708084076952,1.084261915900111,1.059106075153347
1550,0.19299709999452505,0.20445093948169418,0.19512004794919574,1.0076556345076733,0.9799075822262512
1600,0.13520645562001804,0.15815822013350628,0.12761686047178836,1.021141591610769,1.0630757161905935
1650,0.320207332866031,0.15412390136909576,0.35906616662648927,1.0300776584972833,0.8214758841568954
1700,0.1678385937701048,0.11288479089049125,0.1295362694519579,1.0704805443260197,1.0561587622102993
1750,0.0559219145685388,0.027594941831561304,0.08136415542458034,1.096912577408634,1.0825718052027842
1800,0.07464317091292319,0.015117913009348394,0.12247813907324884,1.0979981520337319,1.064045721992108
1850,0.3355749232422405,0.31873944613408733,0.21501864334402213,0.8811681441408536,0.9632343001295811
1900,0.3892316601547549,0.29775020803805213,0.39159992369762064,0.8485416815447732,0.7634743238369188
1950,0.2990032229065686,0.323669302236543,0.200345425854982,0.8694709702700634,0.9844541645068609
2000,0.16100585400035197,0.07014498764665922,0.2136520723666865,1.085145907876516,0.9764155182839755
2050,0.18894381055777015,0.13543933663014948,0.19881605974045788,1.0586318945319173,1.0072554633972721
2100,0.2039284206903958,0.19501553939955332,0.160211647063489,0.9989232758103119,1.0335600128797984
2150,0.2343987877579425,0.15350254094292412,0.25106509712849334,1.0385060835514237,0.962670299088729
2200,0.10491323733354858,0.019849940058686455,0.14926328355868218,1.0976705046636839,1.042680358005534
2250,0.1533535400193834,0.1524556863850124,0.11831733326339512,1.0448976081321697,1.05708980549937
2300,0.08987590089846842,0.04867164884017819,0.11830287773549292,1.0929158205824439,1.0678877311856874
2350,0.2595879039136119,0.2329197772286121,0.20153372696409982,0.9433355118237445,1.0022673285275825
2400,0.07421167051500577,0.022689451697918417,0.08126084606670622,1.0970795265172073,1.0830949814666744
2450,0.11837662817948745,0.17418763115646724,0.036894673083330304,1.0196589654161503,1.0955555441458076
2500,0.2055614024787562,0.1868550089581577,0.16000186727002136,1.0225697065001607,1.0430688005644386
2550,0.17280047276744154,0.14085682813053935,0.19232913051957826,1.0555916143718813,0.9922391404060777
2600,0.13955229286400167,0.1026032245779086,0.1472495981854191,1.074392775247932,1.0440637841067393
2650,0.1632165072587492,0.22467122656423677,0.059073807094891906,0.9927699560996723,1.0899970539014117
2700,0.19818385227261265,0.04920916681950155,0.23800460092008957,1.0924781173801792,0.9688190510278629
2750,0.10105070466555631,0.075999838905904,0.11928870021235143,1.084918824440037,1.0627984609274326
2800,0.24070815499889675,0.1810223307417611,0.18413418621700375,1.0158910255162594,1.0269684049749104
2850,0.1759536882696199,0.116031819899919,0.1076109207483521,1.0585509031426454,1.0641311106168838
2900,0.17529987230341132,0.15889141397098772,0.1363208226482675,1.0342680259861314,1.056910774367912
2950,0.26744558054331896,0.13611199101626795,0.2866215918622571,1.0526003061345937,0.9159213520170021
3000,0.11141029290936172,0.06314941748516967,0.1442584266073361,1.0868496231489737,1.0391267020236707
3050,0.15648960119555114,0.08423641061635609,0.12791287152869368,1.0816538806270954,1.053570904204386
3100,0.20005167305821786,0.21813987119498252,0.14221229032574173,0.9676968238821044,1.0553809284250826
3150,0.3927675799507794,0.2229223699061507,0.35282016433622465,0.959852033394485,0.8331435704481134
3200,0.15591507214296108,0.010462207035859622,0.24428929832162555,1.0983584277599818,0.9734021589079379
3250,0.18943633506399526,0.1779002664515032,0.07942795705905675,1.0082570359340337,1.081996724423554
3300,0.12245388675120152,0.29130613319375004,0.0068243292901949415,0.8068299024915916,1.0984931436995966
3350,0.09255514157011566,0.087862994614042,0.11775226536569484,1.0793946332791573,1.056212397371585
3400,0.17118936078344782,0.17106114647349957,0.13478858017134504,1.0240099663485167,1.0547605839118777
3450,0.27879048897373676,0.22466240681962973,0.23380431599704984,0.9477741037475316,0.9306074049532026
3500,0.2009326826628257,0.1758097172293053,0.1534104098862578,1.0079218125093783,1.0305490761611957
3550,0.285463723760991,0.22228676209640377,0.19744050891530865,0.9611386381211129,0.9920330396618129
3600,0.3159599549063035,0.3338075010385614,0.15222655930579831,0.8594762091030499,1.039052165528088
3650,0.14552721506875183,0.12066236143449459,0.0794948171200075,1.061111709639233,1.0804504662144834
3700,0.20710641855644749,0.20235948337731388,0.10966144404779209,0.9869457254960737,1.0693716771502346
3750,0.3420151171610611,0.23455469863926953,0.24544112573761756,0.9675232429168121,0.943991320182417
3800,0.06858610224781975,0.06269032082265888,0.0757874986861306,1.0894599246795482,1.0836340830177758
3850,0.27070365892199805,0.3057937593972957,0.09989736622370007,0.8715319025155355,1.0768752691369092
3900,0.13624825652295308,0.08676836369027216,0.11290212830814161,1.0797878019016767,1.0665811625432229
3950,0.2047530770594726,0.2047840732051074,0.1410018518845082,1.0094615641397153,1.054440984214674
4000,0.3557695601156191,0.25027962025348366,0.3369768401724502,0.9157584669424756,0.8394679308391559
4050,0.24824301888453526,0.24386188463941982,0.1434903917811578,0.9613140604324774,1.0471710791008417
4100,0.1395761174013628,0.08433338601886406,0.1437757565540248,1.078632170273932,1.0454526541527753
4150,0.12769446192635545,0.17381648083749032,0.1073064254606816,1.0190724517959127,1.0665996646098925
4200,0.21163435700393607,0.27018656324119755,0.12917141917660468,0.9400207131950276,1.0547480409981915
4250,0.23527073178456578,0.09484061576470279,0.24667941216097092,1.07215933777148,0.9667266999038429
4300,0.234054203821481,0.07492482227276365,0.2566189975147517,1.086183121228206,0.9289233305858694
4350,0.20499771046986884,0.19996357285222655,0.17938041905278004,0.9892144772027018,1.029809518959421
4400,0.18843195090425874,0.1305248304131873,0.1152543421193008,1.0494821577035753,1.0628959714272421
4450,0.17451790348848403,0.26549483002049734,0.11132543138800186,0.9223763108274083,1.0613539299467645
4500,0.2852523744799061,0.17361875474962735,0.3564112931009523,1.0107867852017818,0.8329926851733768
4550,0.12720366692110913,0.1052126192881669,0.07695607883996258,1.069417621496126,1.0851401397808171
4600,0.15956718786030744,0.10348351240408687,0.13592735129725386,1.0744471284981572,1.0467539322182802
4650,0.1934803578964278,0.19355661059007853,0.15503531000874432,1.0151346509784884,1.0271077459212923
4700,0.2921873968129811,0.19103277500646376,0.25771989637207526,1.018364964975222,0.9232987468008891
4750,0.10031171181126552,0.10687786802246252,0.0680604177577942,1.0710667181636966,1.0875423887392563
4800,0.14761269959306034,0.07559074528756671,0.15766331900545497,1.0857053745511145,1.0338373559885228
4850,0.12352390434239698,0.14211850915824037,0.10913805121635128,1.0412207909048417,1.0727823106005316
4900,0.2569284484389983,0.18671225336360855,0.19000078819056168,1.0237438758587933,1.0073205058365886
4950,0.2003335029943724,0.21278394571373913,0.09040121163655127,0.9758369976507675,1.0797592621405645
5000,0.0631022903117224,0.07023809507383935,0.032536471943379164,1.0872497994678954,1.0959673125742933
5050,0.09681426155506778,0.1179816573373798,0.07198766790826527,1.0630337787324473,1.0857343776223323
5100,0.2503306388417108,0.28930872022816356,0.08658206574487066,0.9191341282248913,1.0783316552422262
5150,0.017098050493727097,0.02386686522101575,0.0030066231910537145,1.097296627108869,1.0985919726230757
5200,0.0780121365996446,0.04870709407791546,0.057506838451369724,1.0930010206933192,1.089236500929206
5250,0.22441013466554638,0.20489984439809938,0.1817738230395698,0.9983492350259984,1.0242043841186264
5300,0.24341285476813668,0.13900557629343335,0.24535930387937976,1.0508331753249722,0.9663295227142952
5350,0.2583154648865178,0.1842295694246472,0.22894136703047868,1.0105558616339723,0.952024749389843
5400,0.05406249155660633,0.026919827649843853,0.07207677904467333,1.0969124708553886,1.086105309569764
5450,0.04782525050805035,0.005614462893215294,0.08187815139696228,1.0985402376238063,1.0836287691880877
5500,0.23180392736228037,0.23385564786108398,0.1586237011489202,0.9670022119418844,1.0289538303182357
5550,0.1741028048668491,0.06290545958942761,0.1778931814137769,1.0899443708814338,1.0038177678457934
5600,0.14328806277796013,0.15715147795760057,0.054112675062216675,1.0276359040043186,1.0909690495039999
5650,0.08616158773447571,0.07996768911823515,0.04132662723539118,1.0838420870730987,1.0938569766227757
5700,0.09722496835351506,0.04038111769995581,0.14633494681335577,1.09419365600844,1.0421107408643129
5750,0.24265107080975432,0.219282680508375,0.11290212830814045,0.9633836351458686,1.066581162543223
5800,0.2618838419301027,0.25289863408486457,0.20094218872743463,0.964964647913489,1.0100250080177413
5850,0.22998155471322287,0.15586453728233418,0.3037336327562171,1.0336534977547336,0.8757175502437395
5900,0.18376524522705187,0.11079865239433401,0.16451726947568907,1.070110118545467,1.0211556297560458
5950,0.06403232188237469,0.03479795147596679,0.06326818862371364,1.095640704566266,1.088163811146913
6000,0.18783054107579897,0.1441287988489512,0.1630326930313813,1.0441513067647064,1.0276684226840762
