t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
0,0.5366881808891227,0.4035725430398547,0.4520194472820033,0.7149528283981885,0.666646081505108
50,0.1410428556283613,0.14523761784140432,0.047720813875863355,1.0468683599819,1.0920935487221586
100,0.1529260001603916,0.1367342393962702,0.06941742553694524,1.0486821509818214,1.0865011349201044
150,0.16540766513045008,0.17262180444999164,0.10572919393421112,1.0307909395536035,1.0693970405347109
200,0.20182657448581603,0.06798734270496859,0.21549170954410668,1.0854760415430031,0.9902828961361138
250,0.08786642565181545,0.12304865174617646,0.059905844042333456,1.0543521909195621,1.0907468456902822
300,0.11124101061288402,0.12317269914851423,0.05869134451488253,1.066077829544278,1.0909383667671064
350,0.1839323922777455,0.10706246543369626,0.18558148272664168,1.0639926715998589,1.0033888226689627
400,0.10979865660336921,0.12836096421861026,0.0890344943149818,1.0544744825296009,1.0793709996991567
450,0.09162663672782732,0.040003038945831376,0.10715592107064192,1.0950667330817896,1.0735003534158052
500,0.14517530342347737,0.10366590331860488,0.15325878339028953,1.0671305051924689,1.0280863460131748
550,0.14688304466276975,0.173253695820496,0.08227242315356253,1.0297940262533753,1.0825453463933103
600,0.11304378817147719,0.10476321060007762,0.10052539650267597,1.0680777365368617,1.0760181282491723
650,0.19655413493825452,0.20910670256054908,0.151360116597244,0.9940638604389298,1.0413423133004092
700,0.1285809352276562,0.13541133099497946,0.06597794658123851,1.048218526436013,1.086528755397089
750,0.10266001166139484,0.014285298020806192,0.18484092065582197,1.0981407902607916,1.0064861117225545
800,0.09152991498414521,0.031228585355459,0.123355287536641,1.096386842753284,1.0615239077851557
850,0.20549002056176827,0.24492269122893334,0.0909956098436426,0.9725434717585617,1.0789232072922852
900,0.2013108804267803,0.18730364400941948,0.11808570509933031,1.0072108076992452,1.0651705389113486
950,0.16042205783244204,0.1561041457151861,0.09106910038982138,1.0374188245586689,1.0783243451384135
1000,0.11931672716867359,0.11231579380266261,0.057861987826422046,1.0630805926535252,1.090825267283022
1050,0.13038211652661763,0.15363718295719653,0.042474181647918746,1.0414937535249176,1.0941620895109812
1100,0.16282068542225087,0.1819417132052943,0.06375667531367352,1.0128523662984785,1.0875061103623933
1150,0.07937700427254929,0.05282786675286569,0.060898992524093476,1.0920263152558545,1.0892671657042194
1200,0.0724258227634832,0.0703935356796355,0.05217332387646259,1.0869850561802297,1.0922327387150443
1250,0.11694421125835525,0.10443996654528552,0.07768897058839516,1.0704255272820165,1.0844961331375853
1300,0.06383045604320002,0.02010999726492227,0.10735216544669161,1.0976854184200817,1.0685515325660386
1350,0.08562404303433804,0.08404588767603575,0.0475811201772407,1.081802866933019,1.093079089400907
1400,0.14210339929889054,0.05035120857573036,0.20570149360001666,1.0925050613957312,1.0020581244086924
1450,0.04599592308221721,0.04899896831738185,0.013844645716103915,1.0922437299015821,1.0981438833602692
1500,0.09052010016661569,0.08534410368709767,0.062029860567824224,1.080912673787739,1.0890754078861495
1550,0.2641543548483153,0.20424737667822296,0.16996661595134796,0.9863141671501883,1.0350049393100176
1600,0.07952391378412758,0.020265649117266277,0.11513206023931952,1.0976022878803473,1.0701150889014528
1650,0.18293080482941515,0.17551294220545616,0.11592427727136388,1.032884790932387,1.0634780587468664
1700,0.16537291490065387,0.16044585046730941,0.1614638359574357,1.0260209652667884,1.0426037816360427
1750,0.08133490692391804,0.06163053056220341,0.05072398946375822,1.0893609092245549,1.0912185342414977
1800,0.15480483337517437,0.1125868325340888,0.15989926568267893,1.0601245052615471,1.0397846386769827
1850,0.19422772471305566,0.2321715435506534,0.11748898336105454,0.9791449287050606,1.0689577175129261
1900,0.051762065966003815,0.06554686606948268,0.024936644044090628,1.088374415791732,1.096941578387911
1950,0.07506214218249757,0.03145884887540071,0.1374670550601026,1.096261817964221,1.0434046730944848
2000,0.2051060610590435,0.11721607562230198,0.21271483131874136,1.0660796017456002,1.0030317051590538
2050,0.17420816751466794,0.19192484671785198,0.09827164221545019,1.020925676174402,1.0755264637900186
2100,0.14368376091131588,0.11859467903843741,0.119911123206379,1.0603958415624506,1.0577459515264296
2150,0.15016783110415396,0.12333866428314073,0.09881283490073749,1.0636724083917548,1.0745071452939907
2200,0.218142227908731,0.12478932654030542,0.20156677775251897,1.0528823145881752,1.013077710975479
2250,0.08843117862519172,0.10817666657244052,0.049011386422526754,1.0694688605658165,1.0922281405010281
2300,0.19145186793920518,0.1358575278052358,0.16254994860214048,1.0591406024995376,1.0394380569537223
2350,0.07225407841760556,0.03579147418900519,0.12701876932287148,1.095438948117565,1.052973360024735
2400,0.14391943554109554,0.12208593092782727,0.08508915907899654,1.0623854542839934,1.0808736073291523
2450,0.1618974205861691,0.13986657989381163,0.10602564015657176,1.0551254613954733,1.073626368376423
2500,0.12438256020340638,0.0751327121491068,0.0934105131249454,1.0838122360705174,1.0753128102789915
2550,0.025052782629981694,0.02609115755560132,0.01806518153747433,1.0969442083723795,1.0978616571886168
2600,0.13239149116340515,0.13978981183897293,0.10191060241902973,1.047822921436663,1.073726876581278
2650,0.05178645238284413,0.04533590875268778,0.03320644779694837,1.0932365382978675,1.096054216370341
2700,0.164619148719861,0.16874871953628875,0.07501862335155574,1.024640423651239,1.0850136748900538
2750,0.16534372762642507,0.07041986691688351,0.14373416488211602,1.0837486244761596,1.0417787611810574
2800,0.13256287151799784,0.12662739286966862,0.08844907030401736,1.0533383843238646,1.0760160307671534
2850,0.18536373915250037,0.16352957944882396,0.0972592216641599,1.0265725153504304,1.075147178699618
2900,0.10077286730914091,0.049526992695386046,0.10310623640309399,1.0916378954644403,1.068596401607829
2950,0.09002507206621657,0.1460512230316156,0.038158630716125796,1.0488038617826692,1.0944045217599998
3000,0.07665096679435239,0.03249663888601384,0.11109988208803838,1.0955605624585214,1.068630094739977
3050,0.14294322004994792,0.09985622118640602,0.0807568993065107,1.0689625219730043,1.079126722403639
3100,0.22536293970542928,0.21110878591829224,0.11761079804808657,0.9641750071051409,1.0646846828573926
3150,0.05366660940349517,0.04303057348621353,0.05182645271147243,1.0943431500700211,1.0917058139385034
3200,0.16981632480457448,0.10643645382812333,0.22975019614605627,1.071369901117185,0.9572801039703436
3250,0.10362863585597476,0.08172587574075782,0.12450562130810329,1.0836090577657385,1.0509751807147358
3300,0.09666284854136903,0.10014820918267442,0.06953323383569418,1.0768882078376993,1.0870759026856442
3350,0.10685309952226349,0.06396382953148211,0.1095427618835493,1.0882497987249438,1.067741557695416
3400,0.10205387843769227,0.15566980828570082,0.032894130908772856,1.0452866811810049,1.0960939620649548
3450,0.1655832462344574,0.08702019496637992,0.20807301364258857,1.0821554955530088,1.0032008170953617
3500,0.12632796164670074,0.11561835507246301,0.07544822128089881,1.0698829140337778,1.083220905346602
3550,0.09689475167646555,0.13068987168849816,0.07163660916745751,1.052605570339314,1.0870085396222153
3600,0.20569379297352394,0.14043391814872644,0.20167588188203478,1.0495125145286588,0.9911646577196799
3650,0.18301882273359293,0.1499467507514653,0.1255674386572013,1.0485710627826155,1.063262406396635
3700,0.1774875020784291,0.17375628494861606,0.10826234922899236,1.0160155674034277,1.0706953985700591
3750,0.13830330795137014,0.10170103663154235,0.13728811307296865,1.068627613375776,1.0544927523806478
3800,0.11783510401716377,0.14409627237368114,0.0849012230214933,1.0464431607057276,1.0792851158319048
3850,0.06372982472556414,0.08652208374639804,0.06897955858667859,1.076632871745695,1.0845279720504362
3900,0.11565610764069623,0.12349734050835721,0.07671755145696715,1.0604778097801995,1.0845764397900781
3950,0.17554495818196425,0.10527984824942445,0.1934277370222639,1.0685341200569087,1.0152941868931125
4000,0.07650364553251456,0.0677057981586622,0.08515209725034216,1.0860377032425563,1.081068454432
4050,0.18506888146563044,0.12337575050972577,0.1349227472984632,1.0531498964157313,1.0585095238526478
4100,0.13199189896979266,0.16012537488384943,0.07148251852871215,1.0425473988888383,1.0866083319248143
4150,0.185627138974589,0.19026273784333572,0.12328446207691442,1.0173393817796585,1.0631534477523643
4200,0.08367369597461743,0.06054913069392695,0.053835708013395406,1.0879152283544684,1.0916574157308085
4250,0.1612404762349619,0.1795875452429711,0.08350225554935839,1.0303090371946635,1.0828048819061282
4300,0.2055437124684308,0.09468389316782178,0.28788446499368064,1.0756276635566682,0.9194435995425055
4350,0.044552928523511476,0.03669295436588452,0.02511524514917246,1.0947295682648348,1.0971629081453091
4400,0.11236126649478843,0.1132198285307903,0.060363350327922005,1.070893649110484,1.0882292667836824
4450,0.17209708670470325,0.12871049323315484,0.13193649095299875,1.062814619706418,1.05804360598764
4500,0.07439459127951781,0.06296512707430887,0.07958132469349402,1.0887613819218416,1.0834619574273838
4550,0.09333509609339649,0.05921346634632957,0.12532209272715528,1.0901271133299772,1.0575958188116255
4600,0.15344217157455325,0.1761737493536849,0.0942525358761134,1.0209144619761163,1.075788253010508
4650,0.19820299129836452,0.1460861724692888,0.1353480178327451,1.0447900215771633,1.0477326651683574
4700,0.14754862567977414,0.12571575680161767,0.12070269721745872,1.0647182115334397,1.0673332904837656
4750,0.09896565174710198,0.09352077290486385,0.10887764101861466,1.0778812941682925,1.0690551425931762
