t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
4500,0.16076112900505113,0.1809834953801453,0.14371263075399648,1.0122242197707014,1.042740380577999
4550,0.08470373833681971,0.07612916176391515,0.07359029677211718,1.0829498308378644,1.0853173406169896
4600,0.22440994676886816,0.1466250878222738,0.19309379910284033,1.044539549751712,1.0145865284996722
4650,0.17010230681606697,0.10073851491819755,0.15580166693979397,1.070875203943802,1.0376800545612634
4700,0.08415851474909122,0.06258187258449108,0.09363983929258174,1.08765680492717,1.0796061323762969
4750,0.2035859611089741,0.13698672956708305,0.1821845085912137,1.0564903250030522,1.0282818913763132
4800,0.10352107153708331,0.13959988332296686,0.0663066337062681,1.041051427478889,1.0877654538113894
4850,0.12136021911833147,0.17773032147652196,0.09583978051628894,1.005864370686411,1.074006219175066
4900,0.09350998347892459,0.07988184743612747,0.0877655474075263,1.08110666441026,1.0797571100502588
4950,0.20845647097879405,0.10340841307768767,0.2015427590852229,1.0723873071851342,1.0027722615330883
5000,0.13754232359981394,0.11383711836581416,0.12689389024022096,1.0639279369086738,1.058357601438591
5050,0.11176381785822147,0.09255191425030919,0.14973473038179236,1.077512718366437,1.0314692967590002
5100,0.24327768952993373,0.24802793927722533,0.13524061691320105,0.9683752758636331,1.0493348633600919
5150,0.1922265581625704,0.2302107778658499,0.10337206461500015,0.987287630290573,1.0726148351279723
5200,0.16603949676044316,0.14618143096276742,0.12689389024022138,1.0523921611178515,1.0583576014385905
5250,0.11413154853173671,0.1540847552123139,0.05349652169590066,1.0449551655032345,1.0919617937927717
5300,0.3573331031614847,0.3726951591932926,0.18138524265222988,0.809278013094598,1.0103331531146715
5350,0.16398180130316786,0.15306808970465835,0.2008720331758646,1.034922609215173,0.9888009855805129
5400,0.24503999496226597,0.17155788877983894,0.22019759963717495,1.030683849775706,0.9674137569679702
5450,0.30531825382130356,0.31701876855822303,0.2022426355440421,0.8857418505192542,1.0120727637728661
5500,0.18721418696769015,0.22590778439246392,0.1456612509702555,0.9679701014742115,1.0521842457533819
5550,0.18567304055643186,0.10218555247388358,0.2318444986692875,1.071166862853798,0.9603001415357018
5600,0.17147172327227603,0.17186640385378,0.12466162415481019,1.0112425112536134,1.0510733510541588
5650,0.12188922659715863,0.12651013329010533,0.10329215706080913,1.0549249789861024,1.0730033271795865
5700,0.13871043439397418,0.11323632824976268,0.13647166272557942,1.0679021834194857,1.044537720928148
5750,0.1806994046803125,0.2015989826215337,0.10099548043794657,1.0094321797868426,1.0731481045531746
5800,0.10986496161269477,0.08198702609073272,0.09256354158367935,1.0825084091786374,1.0783622823571908
5850,0.16854209645711582,0.16240199833704805,0.05631575060690722,1.0202149897640007,1.0898468049707788
5900,0.20064462544632172,0.10801224484047994,0.1860809744311215,1.0707718382018627,1.020966702449548
5950,0.1767838249549057,0.1418112925810716,0.1809625960361276,1.0539965835776934,1.013291405855802
6000,0.21210744889858035,0.20786353687550158,0.198871445480001,0.982528920514844,0.9875375440412499
