t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1050,0.7998194863527538,0.6666666666469391,0.6664410244483072,5.156800843931265e-10,0.002120240092272267
1100,0.7999672973710474,0.6665849101626242,0.6666666666537866,0.000851226865348939,3.410560381929838e-10
1150,0.7999994700489914,0.666666004323808,0.6666666664582502,1.0086036180229553e-05,4.869210057278318e-09
1200,0.6702221457864317,0.6666666666666624,0.34222203276409435,1.4992818763009966e-13,0.6301744478604787
1250,0.7999969692829746,0.6666590899723205,0.6666666666372362,9.690969612937373e-05,7.436482943762666e-10
1300,0.7999962855405325,0.6666620236025653,0.6666666666067674,6.166101432484423e-05,1.4711620931484561e-09
1350,0.5558499296715472,0.6666666666666637,0.3333333219129476,1.1179163208001567e-13,0.6685801900201165
1400,0.7999930774937569,0.6666493607584967,0.6666666666563308,0.00020705973191029685,2.722425894411645e-10
1450,0.7999970200445634,0.6666629418488388,0.6666666664082015,5.028695253942061e-05,5.966816826121139e-09
1500,0.5384053518187155,0.6666666666666656,0.3333332743070667,7.018777581444653e-14,0.6449448269458897
1550,0.799997994231495,0.6666616533207836,0.6666666661599652,6.619399728114293e-05,1.1352715024100092e-08
1600,0.7994711835485111,0.6660056450069233,0.6666666666647425,0.005500651111613913,5.397548549702017e-11
1650,0.7978562169068188,0.6666666666665653,0.6613072102241331,3.152568550519197e-12,0.033369112552444805
1700,0.7999999658043624,0.6666666547381543,0.6666666298875652,2.2959623488076907e-07,6.663989286723434e-07
1750,0.7953422624106443,0.6608444940330611,0.6666666666666383,0.035766588434844274,9.172500354710156e-13
1800,0.7997360235880355,0.6666666666657364,0.6660067268891763,2.685812457924743e-11,0.005492717569292081
1850,0.7999991043909802,0.66666666462988,0.6666655481678074,4.280791443042388e-08,1.6446037253099864e-05
1900,0.5957549195076615,0.333333299204054,0.6666666666666605,0.6929225042151965,2.1034539889250717e-13
1950,0.7999979110176585,0.6666666666297966,0.6666614443978407,9.233446541442092e-10,6.873984126076876e-05
2000,0.7999926630346208,0.6666666666423261,0.6666574954507989,6.198132954684169e-10,0.0001155527155248225
2050,0.5999999908552499,0.3333333180920866,0.666666666666665,0.6931474595679357,7.085390962922163e-14
2100,0.7999944737619081,0.666666666588608,0.666652851354098,1.8959063647886816e-09,0.00016840647212205024
2150,0.7999521327986698,0.6666666666448499,0.6666068326385989,5.582951046484445e-10,0.0006416555904048009
2200,0.7644588701010684,0.5778138616649504,0.6666666666666631,0.2998758894252335,1.271733311180122e-13
2250,0.7999995692223358,0.6666666659550043,0.6666655911516264,1.5704011874636795e-08,1.5856085969755493e-05
2300,0.799927540889987,0.6666666666648937,0.6665760925526683,5.007753820231499e-11,0.0009337614293500496
2350,0.7873267209513635,0.6349834695748415,0.6666666666666126,0.14054531609143012,1.7170471414934212e-12
2400,0.7999999787631757,0.6666666522617885,0.6666666423689425,2.7463742425026383e-07,4.50338609793081e-07
2450,0.7991374172724194,0.6666666666663236,0.6655884381070968,1.041011749895646e-11,0.008444579318927887
2500,0.7998241473165073,0.6662270355551178,0.6666666666651687,0.0038377045424519292,4.248100351798086e-11
2550,0.7999998849472633,0.6666665245747162,0.6666666632169126,2.382461080647776e-06,7.067850939753943e-08
2600,0.7905670890245964,0.6666666666666601,0.6548755269755744,2.3903426013257716e-13,0.06407883974042435
2650,0.7998656576644911,0.6663308111292217,0.6666666666661858,0.003022254775411951,1.4166045807385327e-11
2700,0.7999997841165849,0.6666663976462635,0.6666666649761672,4.339132249248913e-06,3.584147010805619e-08
2750,0.7514344272627348,0.666666666666655,0.6059596983836587,3.929741014984582e-13,0.22890843803705577
2800,0.7999624461163197,0.6665727820152234,0.6666666666635336,0.000964515062594485,8.637282099808547e-11
2850,0.7999989967695116,0.6666654127637676,0.6666666663769086,1.8293744241566835e-05,6.659092118388331e-09
2900,0.592808816844422,0.6666666666666652,0.4076776862349979,7.063186502429682e-14,0.5719968212263444
2950,0.799996203584799,0.6666571757270205,0.6666666666372265,0.00011925578265138449,7.439384608447185e-10
3000,0.7999900926824102,0.6666542825266245,0.6666666666132351,0.0001523141660313154,1.3178938608337483e-09
3050,0.6936242793534648,0.6666666666666653,0.40072737871761444,7.040982041937157e-14,0.5791782439552556
3100,0.7999994998589504,0.66666541684878,0.666666666416738,1.8238388212994866e-05,5.77924665689898e-09
3150,0.799946338632894,0.666599589871595,0.6666666666611964,0.0007116630340340683,1.4769341554074293e-10
3200,0.7757545394581047,0.6666666666666599,0.6060530172302829,2.3425900799771216e-13,0.22865270789235637
3250,0.7999998180046473,0.6666662131265104,0.6666666659522421,7.078251355718857e-06,1.5765339893551753e-08
3300,0.7996076723674823,0.6661762568421046,0.666666666665019,0.0042273527582519545,4.6476863178802595e-11
3350,0.7959411216842139,0.6666666666666463,0.656519472892029,6.74041203991044e-13,0.056676851530987525
3400,0.7999999678589635,0.6666665918443468,0.66666666390777,1.3026508360407897e-06,5.714407932395025e-08
3450,0.7992860877881306,0.665774276058814,0.6666666666659012,0.0071580184641082695,2.2240272394822487e-11
3500,0.7984610363562195,0.6666666666666331,0.6628192593021558,1.0846454994495305e-12,0.02523297754979515
3550,0.7999999834613603,0.6666666405199821,0.6666666590663797,4.826623064608283e-07,1.4970002292433762e-07
3600,0.7966776430828929,0.6625137198241149,0.6666666666664903,0.02691883287192521,5.380551872245677e-12
3650,0.7990194634175857,0.6666666666665857,0.6642153260655865,2.546245723705819e-12,0.017183650225661467
3700,0.7999999840378964,0.6666666506149592,0.6666666547400956,3.041674035448508e-07,2.2954502056178804e-07
3750,0.7966776432545999,0.6625137202550547,0.6666666666666132,0.02691882398359215,1.7018015251098284e-12
3800,0.7996932811126733,0.6666666666663353,0.665899872098562,9.890247665902079e-12,0.0062669775330765135
3850,0.7999997591229389,0.6666666656285997,0.6666663660869754,2.2518165738672677e-08,4.814617935244752e-06
3900,0.7563252264651679,0.6120731960185972,0.6666666666666579,0.21182461989960483,3.022780297271541e-13
3950,0.799986393902783,0.6666666666044969,0.6666326515921627,1.5238676332915337e-09,0.00038398626749583603
4000,0.7999838858060317,0.666666666636217,0.6666465238540398,7.680068811158445e-10,0.00023794222059572023
4050,0.7645118721350577,0.5779463610903194,0.6666666666666592,0.2995672713191622,2.550338706963653e-13
4100,0.799999935548724,0.6666666449932335,0.6666665488898456,4.0417158858296576e-07,1.9969171266667517e-06
4150,0.7970302280662961,0.6666666666665909,0.6629544510239878,2.381044298127392e-12,0.02447936754907886
4200,0.7990194619061777,0.664215324178738,0.6666666666664893,0.017183688373856355,5.430161355574023e-12
4250,0.7999998277527723,0.6666664522643262,0.6666666648447178,3.506766804552207e-06,3.8509939651243574e-08
4300,0.7548187117875559,0.6666666666666469,0.6101900536446874,6.554369918409361e-13,0.21716075943934374
4350,0.7999073959877481,0.6664351569291366,0.6666666666650076,0.0021694293935891726,4.680779752394804e-11
4400,0.7999998341036145,0.6666664598305521,0.6666666655911969,3.390400406882478e-06,2.328731987853614e-08
4450,0.7683527027812944,0.6666666666666529,0.6271075410589996,4.625633146273896e-13,0.16654061926794347
4500,0.7999786152805002,0.6666132056199032,0.6666666664355763,0.0005793360702090174,5.359109758782914e-09
4550,0.7999670604680622,0.6666254911545088,0.6666666666634671,0.0004569750870652428,8.789775969481979e-11
4600,0.7128525983905161,0.6666666666666414,0.4487981679446949,8.197610194930443e-13,0.524197021279249
4650,0.7999999786825774,0.6666666255049108,0.6666666605915607,7.411515742202655e-07,1.2113693263912117e-07
4700,0.798486356230333,0.6647746113744513,0.6666666666664565,0.01375364195298929,6.489389150205095e-12
4750,0.7998547108349026,0.6666666666648225,0.6663034438754026,5.203025645855767e-11,0.0032400626946967274
4800,0.7999999055574559,0.6666666661173279,0.6666665488811301,1.2272572755130335e-08,1.997137167406431e-06
4850,0.7841732867069457,0.6468832736988634,0.6666666666666492,0.09719496190250436,5.799673733253788e-13
4900,0.79994117215392,0.6666666666645993,0.6665195973045841,5.784275750756269e-11,0.0014448913140689297
4950,0.7999999054947442,0.6666666659537859,0.6666665488867531,1.5730086527232637e-08,1.996996037558278e-06
5000,0.7918690760995105,0.6565030111469647,0.6666666666666486,0.05675222739035843,5.983924675717625e-13
5050,0.799837927865354,0.6666666666658209,0.666261486680749,2.4440509196732396e-11,0.003570036582555839
5100,0.7999998670228556,0.666666663917889,0.6666665018154982,5.693555168362006e-08,2.7396258679905728e-06
5150,0.7802732227909206,0.6420081923059316,0.66666666666666,0.11565333838317148,2.295931075391626e-13
5200,0.7999234927844001,0.6666666666499612,0.6664753995876305,4.3141799072655687e-10,0.0018288591392645757
5250,0.7999747148572176,0.6666666666111714,0.6666350601102221,1.3661982549959496e-09,0.0003591217103855904
5300,0.7315957997179623,0.4956561774106293,0.6666666666666635,0.45748506028899216,1.1185160282991666e-13
5350,0.7999996431128383,0.6666666663030953,0.6666657752047522,8.269306361694253e-09,1.331021713327476e-05
5400,0.7999658011966475,0.666666666664513,0.6666239181001199,6.021330967614893e-11,0.00047280745084828037
5450,0.7357492002324859,0.5060396854678771,0.6666666666666643,0.4407084059216333,9.047047261481502e-14
5500,0.7999993495768095,0.6666666663875771,0.6666650411981065,6.421602200695074e-09,2.3292873229088952e-05
5550,0.7999463386393696,0.666666666664538,0.6665995898844643,5.971052373050679e-11,0.0007116627446332182
5600,0.7782301345896385,0.6122420057439725,0.6666666666666614,0.21134286987646692,1.799479665522217e-13
5650,0.7999997809004331,0.6666666664073656,0.6666661194664731,5.985196477687194e-09,8.437307770224529e-06
5700,0.7999377461924059,0.6666666666533397,0.6665888493850096,3.4725718378607835e-10,0.0008140558683362857
5750,0.7535236984479472,0.55047601254612,0.666666666666663,0.35926728262699875,1.3000772681617482e-13
5800,0.7999998715050847,0.6666666618470954,0.666666355086034,9.71219900726873e-08,4.979752904726316e-06
5850,0.7992860877892651,0.6666666666664716,0.665774276061058,5.922151760972006e-12,0.007158018416734152
5900,0.7957942929751225,0.6561524033789783,0.6666666666666486,0.058351567064705054,6.000673136861416e-13
5950,0.799999975665519,0.6666666629425322,0.6666666132931117,7.600895207915289e-08,9.473013554965749e-07
6000,0.7974471902382738,0.6666666666665404,0.6634756543254259,3.9200265000122625e-12,0.021525999221443284
