t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
4350,0.7955202288667278,0.6666666666666254,0.6610669521268722,1.3261763138684013e-12,0.034618769090754634
4400,0.7995366342578958,0.665508252732625,0.666666666666439,0.008989442520791363,6.903710180524615e-12
4450,0.7999999778966307,0.6666666464930457,0.6666666517528889,3.77667307255414e-07,2.836906208564697e-07
4500,0.7991374171970336,0.6666666666665046,0.6655884379181445,4.971198686167379e-12,0.008444583414697147
4550,0.7978492206174137,0.6612897206568533,0.666666666666615,0.033460458197911214,1.6460643748213616e-12
4600,0.7999999475360583,0.666666613219356,0.6666666424060581,9.484136376966669e-07,4.4971053489424286e-07
4650,0.7836065396572269,0.6666666666666596,0.6461748394874942,2.4713745104243724e-13,0.09994715252552025
4700,0.799907698588241,0.6664359136107584,0.6666666666655953,0.002163096651387826,3.07490743527876e-11
4750,0.7999998464082814,0.6666664751016813,0.6666666658071109,3.1548226835822133e-06,1.8811866263685797e-08
4800,0.7877948051294822,0.6666666666666597,0.651410172145775,2.3785196495793605e-13,0.07895365176032196
4850,0.7998753728699953,0.6663550989025466,0.6666666666661032,0.0028270852147021398,1.6526660125337406e-11
4900,0.7999999697303306,0.6666666312427976,0.6666666618389294,6.43173484242339e-07,9.728077469037028e-08
4950,0.7962833918873546,0.6666666666666102,0.662020904741021,1.7928056155583394e-12,0.029591110846732584
5000,0.7998186143643292,0.6662132030508506,0.6666666666656169,0.003944400711482854,3.0073683741086206e-11
5050,0.799999806619146,0.6666664263145263,0.6666666639118091,3.903696690757564e-06,5.706800199496955e-08
5100,0.7237892690453283,0.666666666666652,0.5714032517738407,4.925488583019548e-13,0.3145492438671546
5150,0.7999887040496794,0.6666384269357206,0.6666666666445267,0.00032404568752858985,5.673380056986925e-10
5200,0.7999971393203934,0.6666630908281601,0.6666666666360721,4.8421657037080575e-05,7.726089765820808e-10
5250,0.5522936479767991,0.6666666666666649,0.33333332594919857,7.085390962922163e-14,0.664422515917063
5300,0.7999940429271168,0.6666517741106462,0.6666666666504056,0.00018041919642509168,4.211454416266935e-10
5350,0.7999977086651497,0.6666638026188726,0.6666666663526529,3.9419538791885575e-05,7.19996057442844e-09
5400,0.5486160765163166,0.6666666666666612,0.3333333271424603,1.8934521185715408e-13,0.6597704345141719
5450,0.7999994393404043,0.6666652655853567,0.6666666663857806,2.028532697338063e-05,6.4687557132341716e-09
5500,0.7999670613024796,0.6666254932428843,0.6666666666617875,0.0004569316920999084,1.3371619403698422e-10
5550,0.7748466304749457,0.666666666666603,0.603783244844334,2.0085332296245055e-12,0.23482876848930076
5600,0.7999999152540872,0.6666666578488754,0.6666665651354046,1.723741562327911e-07,1.7366467870863171e-06
5650,0.7736739391053115,0.6337590880281041,0.6666666666666575,0.14470836373177387,3.1126818039880414e-13
5700,0.7999232425411489,0.6666666666638914,0.6664747730828433,7.673997667585455e-11,0.0018342106874822477
5750,0.799999336082902,0.6666666662131584,0.6666658369887606,1.0211533294612378e-08,1.2447214409547215e-05
5800,0.5624414018706194,0.3697184002479962,0.6666666666666651,0.6082569908691404,7.06318650242966e-14
5850,0.7999959075610388,0.6666666666351299,0.6666564356584634,7.944860879392747e-10,0.0001277864978851335
5900,0.7999850269920554,0.6666666666505124,0.6666479503788154,4.17797606358108e-10,0.00022246477097197885
5950,0.678339235086713,0.3625147572786772,0.6666666666666647,0.6143413258861721,8.111569173741015e-14
6000,0.7999978382219077,0.6666666665613626,0.6666612624433925,2.525464609988321e-09,7.094857216991934e-05
