t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1850,0.20494768143186873,0.13394508215416728,0.2262456691896667,1.0459749599060542,0.9540119141326253
1900,0.1334482881407349,0.21067645232612564,0.04256089834509438,0.9983170865736517,1.094486963553119
1950,0.15222225342939058,0.12576493467442257,0.10750209848981732,1.0645610335945337,1.0693067751771599
2000,0.1777908252975375,0.16577163225119274,0.12787336443267217,1.0264275868867287,1.051044722828551
2050,0.08992300633844408,0.12501558112385586,0.06606449270915368,1.0537886322229457,1.0881157321680606
2100,0.1713395335297298,0.17379323979708405,0.13038457893962224,1.020399620565255,1.0620658260550384
2150,0.06358504114643629,0.03799624608413715,0.07073759928565465,1.094937298992124,1.0874694115819392
2200,0.12232155325735329,0.12090524884613482,0.09887356220106261,1.0628493988978893,1.073657315533974
2250,0.1365805270550146,0.07655153003083712,0.10919023758463464,1.0828650198985752,1.0665628093633512
2300,0.05623210035789171,0.035274219819350916,0.0661537571329939,1.0953051099907958,1.088382699279335
2350,0.16703069165485077,0.24277417547462488,0.04800142828555065,0.97148637714141,1.093012571084891
2400,0.07816999480721835,0.06719161291449602,0.04538677840560776,1.0857712210417856,1.0940542957564228
2450,0.14738178438191962,0.12386347482999577,0.11968407530215001,1.0644848575255559,1.0626385299674466
2500,0.1348903730041896,0.05721240360160951,0.17036243973716736,1.0908756116090725,1.0366411320909377
2550,0.15025694065765643,0.12926694186274787,0.11504606763404984,1.0549207329607335,1.0587515477054752
2600,0.09756351212943776,0.09824053007202807,0.07787135633755965,1.0762781152276288,1.0843308555010234
2650,0.1890878214399382,0.12899917566214514,0.13467731974304667,1.0548407897598127,1.0516560592650208
2700,0.15300475186860618,0.19277735934744325,0.05617135536630785,1.0187774233256945,1.0891441096004209
2750,0.0941718282543586,0.058251899294564286,0.1035501537551341,1.0889250496533205,1.0742981729436267
2800,0.11799643282628353,0.08188450111260945,0.11270622317393605,1.081988063039189,1.066746590231515
2850,0.1977792706219551,0.15247572134075665,0.13114737579749594,1.0328333361260669,1.05598714170609
2900,0.10746098642950798,0.12462467258851928,0.0704735408587911,1.0603176871694981,1.0873426093290157
2950,0.12419938992014215,0.1556155982790769,0.11071612772949478,1.0354003340436215,1.0659843465755658
3000,0.14364756301241974,0.12072498244894514,0.11402013047989429,1.0665688446340726,1.0689864979734416
3050,0.15398724603353703,0.10807894969944498,0.14324778543838065,1.0734482876758835,1.0475526665887147
3100,0.10523791717237249,0.12373114526276441,0.09352475398252541,1.0594844165108985,1.0743540633025765
3150,0.25787825500774286,0.2472640169319223,0.2273871873089675,0.9698485299164841,0.9513398318771981
3200,0.13285595523231308,0.12512107642924325,0.09022588898169641,1.0636763221100252,1.0771279477812807
3250,0.11632446442954887,0.15342531611437665,0.06896772237657517,1.0387960337671676,1.0863698990578208
3300,0.05682108419944816,0.05784628889848728,0.04001403173617521,1.0906447942829425,1.0939726265598757
3350,0.14083574942859695,0.08711635468682523,0.13884385974855326,1.0798423721132508,1.0509651890051879
3400,0.18379314965219185,0.2150209575995964,0.06594776363558225,0.9938904720363704,1.0884198549347808
3450,0.15769997366290278,0.13002917694559601,0.1075715113600142,1.0551864349508013,1.0705220368911335
3500,0.14963994852233126,0.05778348177427378,0.16462839587784092,1.0908167473764154,1.033359860703384
3550,0.1335623447081457,0.09101201336828753,0.09304221163309925,1.0740873386437122,1.0774606449750501
3600,0.13146966097525722,0.11353922559970069,0.08760129084215107,1.0673343734020166,1.081903683321738
3650,0.02168757689814116,0.007640283837707262,0.02399826742462044,1.0984680766579702,1.0972635546905884
