t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1050,0.2902762759711781,0.32399071682269354,0.17453012645076427,0.8764242101055255,1.0152918500999175
1100,0.07051253189473565,0.12810549873640065,0.03541331632382411,1.0490982473731782,1.0956274732244324
1150,0.1503312917924175,0.1283284580374953,0.08600830231696363,1.0562941847308993,1.0792916543528666
1200,0.1692798274280273,0.15863105990779708,0.13641969437518808,1.0365088227125203,1.041811922304617
1250,0.08658857013686033,0.06950913412389903,0.09128625623745609,1.0876611847185278,1.0761194364198658
1300,0.1286983792852208,0.16853840175104218,0.056854501994479195,1.038334928608205,1.0910617676776537
1350,0.09536327105210093,0.07833537732714091,0.08509147627018865,1.0837828709458353,1.0809448697800557
1400,0.19729285315749595,0.22233282280975475,0.1881285212084686,0.9891925272300377,0.9916682718053528
1450,0.03256382179824838,0.028165428927275638,0.047284245257820184,1.0965049581274595,1.0921827926039285
1500,0.215903728288537,0.16248146310685316,0.12252627701009197,1.0210115422414687,1.058184133678127
1550,0.07452211161271649,0.09358730727070816,0.059329191855341634,1.0755263857051025,1.090213783904098
1600,0.16143212557806255,0.10550043786875316,0.12087244235612546,1.0714744881250329,1.0562810386397428
1650,0.06042952077277232,0.05824806576146749,0.056182928234913054,1.0905830948932782,1.0910955709798233
1700,0.05211780464736371,0.08028011812859137,0.013220249176715299,1.0841817824588231,1.0982178523585329
1750,0.13862313633579496,0.09029671558767766,0.1152929921825671,1.0804482506697004,1.0599800799354258
1800,0.15135429654153215,0.10241545331570318,0.12160383612515809,1.075873162535774,1.0584726893699907
1850,0.09234721961783979,0.103908739790282,0.06449044949179422,1.0745839079615818,1.0893386788003978
1900,0.0984486964878696,0.10153844740965978,0.04233927142189384,1.0694412962127904,1.0941366511888422
1950,0.20532593282573522,0.144688913858057,0.18180695784582523,1.03853610511426,1.01078943979577
2000,0.16674962543757466,0.07205154234761738,0.18250756541092136,1.0856119778096458,1.0275714734729644
2050,0.08676078574700316,0.07386266145037929,0.08257416256378611,1.08579132192291,1.0815002677107102
2100,0.1471416826254024,0.16267379051713715,0.10661487598792142,1.0328784777124986,1.070848572724186
2150,0.10590395804174882,0.11994731781105708,0.08006984157025956,1.0676449450430763,1.0810162693078182
2200,0.1069614772847978,0.027207543511835186,0.12707024447793355,1.0967567013440804,1.054345977642632
2250,0.05494855937588721,0.1213656135927151,0.011555714025630298,1.0535599141081824,1.0982997068677915
2300,0.09486459746250377,0.11771892842050703,0.05143590207388818,1.0635018248812842,1.0926071013738654
2350,0.17429457576852944,0.13068750521662814,0.11741917814294733,1.0546229355044154,1.0676808777918774
2400,0.12879723309210997,0.09978234233583708,0.15009012919385228,1.0771071016831044,1.0396362320405452
2450,0.12154143119547461,0.163701002761959,0.08501045119007321,1.035550288020075,1.079145667546848
2500,0.11650991791338047,0.0947795286402495,0.14322390309505956,1.0790732147769235,1.0408687156737264
2550,0.0721450691025094,0.03211735984916311,0.07068673682457519,1.0962472160848402,1.0842650690674478
2600,0.12989254527641708,0.09710439368150421,0.18361243562720664,1.0715778057632248,1.0148443465516905
2650,0.20735320248642647,0.20282644740368108,0.12311902876835518,0.9936036453154222,1.0584849562615846
2700,0.06699754513686224,0.08807813581871479,0.010977251037630253,1.0809691653674176,1.098303485730571
2750,0.11886490838811042,0.11117153149609943,0.07691082375639396,1.0719958866607853,1.083881322633621
2800,0.12658201343791498,0.05235192958498763,0.15256483268381232,1.0924590248456045,1.0403863176367643
2850,0.06105037152103393,0.06307712873553267,0.04875633528601861,1.089846961074575,1.0929951704869876
2900,0.10265836324091604,0.14659258977055162,0.04597459926655409,1.0444265554331063,1.0932480300489569
2950,0.13684334129282832,0.15370749293372513,0.079147044777402,1.0474159860747962,1.0824526641814871
3000,0.1700476399211423,0.15301277144846995,0.0999541449449992,1.0488081071673236,1.0690114745125041
3050,0.20056909754125435,0.1711304292536834,0.1427171042851948,1.0321402048560149,1.0481220121048087
3100,0.09958844976628206,0.10433935689033758,0.06531368743249547,1.0730187728423313,1.088101831191556
3150,0.06588076533113865,0.03853236492543391,0.07011971264051325,1.0952881491694004,1.0878692694025478
3200,0.13740226218180068,0.10624819748585314,0.10046737386751761,1.0708655915518062,1.0756580219516862
3250,0.08375650293123868,0.14445126386956275,0.02261616959498733,1.043437316253975,1.0973968920081827
3300,0.14767319308712346,0.05322464118766332,0.15810782867901363,1.0910568455959537,1.0411296237520409
3350,0.07305533326223078,0.05453766653739575,0.06047880318940371,1.0912218196259884,1.0887885743035302
3400,0.17527478705517832,0.17839101913563662,0.13552584841414062,1.0312129113052704,1.0564923696371689
3450,0.12220779237057193,0.11068275723354187,0.12751711288441508,1.0681475414945176,1.0580237006017934
3500,0.2520162461152903,0.18356917611465,0.2034950551568726,1.011586786366591,1.002771576531373
3550,0.2014473229035814,0.12143145167293903,0.19970504654600854,1.056942827141106,0.9935546891003111
3600,0.1885374480912788,0.1637116306426567,0.1664668480039658,1.0403190496804486,1.0397611036430177
3650,0.14261195749646932,0.09024794361885867,0.1723336979974644,1.078290892379006,1.0226864626859908
3700,0.11925314549874072,0.11737109033064236,0.0674823873008491,1.0689325415486324,1.0864384679269634
3750,0.18888054890246173,0.24826829739731843,0.11367283242411325,0.9385687270545113,1.070528171714475
3800,0.22666897744820624,0.2512706386290983,0.11787790828679863,0.9609529780462688,1.0591593475980827
3850,0.08279742153704886,0.07393382937863349,0.09796260773489508,1.0837067287593247,1.0742764477658724
3900,0.2298358886676924,0.23439073900689678,0.14619317541310609,0.9830523616896957,1.0528888255676663
3950,0.11093171675581841,0.13919247975481147,0.08569864596296217,1.0482792821416647,1.0798799145392488
4000,0.12071511509297472,0.12122922844816422,0.09320739627116018,1.0645982765057935,1.0778306164307352
4050,0.1908011541461953,0.1968777092540379,0.09770998177909142,1.0080912589548192,1.0755269659682378
4100,0.13775428894990974,0.15893391258265643,0.08635140241834197,1.0402123111100774,1.0820072986145992
4150,0.0983129749531946,0.11097621857432227,0.11757388100604992,1.0625828693761532,1.0606390846236018
4200,0.10212829113430764,0.07258033985941595,0.08537942996302733,1.0868954078668058,1.0803424963068273
4250,0.2785545508606625,0.1474732099356767,0.30274243225273156,1.0416671221946996,0.9024969807309191
4300,0.14833190132411717,0.11382477524723353,0.10939657215088076,1.0672797943225611,1.068023931328983
4350,0.1853529628034444,0.21121989561115914,0.07213988117793996,0.9978031860602382,1.0863958304381365
4400,0.10192741938815926,0.06025209782647503,0.11302174600011089,1.087935209961074,1.0663080904494862
4450,0.13274656249880615,0.14584456754269465,0.06846101179466163,1.0456051900596839,1.0844556805324377
4500,0.08881487851600882,0.02885590657869644,0.15170898989240766,1.0966331170929244,1.0367122117124299
4550,0.1343956727661385,0.07577514198773386,0.16134960948297,1.0837604912619225,1.0286738764431085
4600,0.05448721432877396,0.05983963433830128,0.03596763103490258,1.0901091578670443,1.095003401631832
4650,0.059740047469679376,0.13008332714796628,0.007858271227858926,1.049546056492534,1.0984520056918083
4700,0.12507306818838848,0.16072556655017048,0.03662136942458591,1.0335009274097728,1.0947992821764663
4750,0.13172607843940004,0.13280329898297266,0.11992795298746234,1.0534809029971022,1.065817433506571
4800,0.14303305375892217,0.15615991670543408,0.04731713895249784,1.039542078873362,1.093190175709524
4850,0.14784240098527748,0.09032330949504233,0.20852673597339166,1.075483530992411,1.0004921940164935
4900,0.11249698617216922,0.05202508980540596,0.11918129556092641,1.0926611655295657,1.0660864834417234
4950,0.16110704542743257,0.14663065368266515,0.07177413787624096,1.0359130417340376,1.0870888669455976
5000,0.19535940549525166,0.10950827889105944,0.22013075353081848,1.068214286484642,0.9954774277201177
5050,0.07832620283523026,0.028934864566981133,0.10794552770190882,1.096649473228063,1.070489740291359
5100,0.25069330823331315,0.16111661960261492,0.17234837377201218,1.0200905362751649,1.0254500237326123
5150,0.19394616902385214,0.13699197213174186,0.16262774304989183,1.051355766143661,1.0422307322007014
5200,0.27932330730410626,0.1997040176730748,0.20693872472190894,0.9870502696326882,1.0082152251587557
5250,0.11277930670239039,0.10951948533016623,0.07035773267159684,1.0707390958838787,1.0866390593014292
5300,0.14973854316441423,0.15650428973960334,0.059331222461258576,1.0233671570912655,1.088925748987147
5350,0.14995111248380458,0.1683025727399066,0.12060161445209175,1.0383995888619024,1.0564241711560152
5400,0.05283554539184704,0.07174157964133637,0.0327719375290865,1.0832138173456696,1.0958473444450454
5450,0.1628526198910281,0.21694516518996448,0.07552952078906086,0.9997822463815491,1.08288716885325
5500,0.13586977195646766,0.12272933617743167,0.14207398290361017,1.0658106091424036,1.043403402227284
5550,0.12883851093355525,0.04091427210917495,0.17814370910793065,1.0949161853202853,1.0170863228214733
5600,0.13683421706359128,0.13668750353662512,0.11357143852734232,1.0587018430683683,1.0667836070515502
5650,0.13327989629713505,0.11751649291378352,0.08921639888413258,1.0673399847134528,1.0745930161031534
5700,0.1210724170487271,0.13520121149870457,0.03624497118402362,1.0476550191143474,1.0953561841707096
5750,0.14366864945053373,0.07294785683002805,0.14319600419894996,1.085523138225904,1.0467796088187007
5800,0.24443395752617492,0.1453915190804702,0.18275522701519714,1.0488647411742855,0.9983253477492813
5850,0.13819932019568643,0.0751144139364901,0.1494918001891398,1.083453691164704,1.0394009682954566
5900,0.13321013149267735,0.18033780425496093,0.07888161487737497,1.0220308986925704,1.0845645990902646
5950,0.11586773576331752,0.11062571402596558,0.0787844107856076,1.0721262850350426,1.0851068790950462
6000,0.08765486635362876,0.05792653511908147,0.11389618403176471,1.091189995019626,1.0642466811501783
