t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1525,0.7953357146065962,0.666666666666643,0.6550059553051661,7.771046868506652e-13,0.0635005020240595
1550,0.7995568150003098,0.666112685190239,0.6666666666662204,0.0047077980579627865,1.3196417718444504e-11
1575,0.7999999706717393,0.6666666004420255,0.6666666631205485,1.1609842101824787e-06,7.255512399037906e-08
1600,0.7959007730703789,0.66666666666664,0.6564186013583051,8.745874242992441e-13,0.05713837454727436
1625,0.7994928220861416,0.666032694034175,0.6666666666662742,0.005302039388768414,1.1662659454558851e-11
1650,0.7999999736176286,0.6666666088022637,0.6666666626225652,1.0222321029636255e-06,8.221195639728926e-08
1675,0.7964010799147643,0.6666666666666363,0.6576693683417427,9.84419005012969e-13,0.05134148287891062
1700,0.7994224150080782,0.6659446851657747,0.6666666666663217,0.005944189875662153,1.029570590374144e-11
1725,0.7999999759351037,0.6666666158600068,0.6666666619903948,9.041620238614359e-07,9.43830589411495e-08
1750,0.7968838984614726,0.6666666666666322,0.6588764145509112,1.114394683112059e-12,0.04558061244458554
1775,0.799337849289824,0.6658389779949581,0.6666666666663676,0.006701356455545536,8.966696644256997e-12
1800,0.7999999779390701,0.6666666223530653,0.6666666612486745,7.946730905543332e-07,1.0855470430395798e-07
1825,0.7973076881891807,0.6666666666666277,0.659935888718157,1.2552572450003496e-12,0.04036915592253486
1850,0.7992454218097669,0.6657234436218791,0.6666666666664081,0.00751347514359187,7.794167776174998e-12
1875,0.7999999794842967,0.6666666277851923,0.6666666604639957,7.023464980390508e-07,1.234365407970023e-07
1900,0.7976463256007204,0.6666666666666227,0.6607824821288331,1.413204890139277e-12,0.03608501620930124
1925,0.7991398263379315,0.6655914492614652,0.6666666666664404,0.008424010032729618,6.855018278854856e-12
1950,0.799999980707327,0.6666666325625813,0.6666666596038979,6.205219827960869e-07,1.3963515010892675e-07
1975,0.7979314945291577,0.6666666666666162,0.6614954043840455,1.6109523934428142e-12,0.03238271700968816
2000,0.7990056576530093,0.6654237383861736,0.6666666666664672,0.009557710845653924,6.068790297291483e-12
2025,0.7999999817223229,0.6666666371690835,0.6666666585691639,5.409889888551364e-07,1.5898457921421577e-07
2050,0.7981946452315503,0.6666666666666087,0.662153281069911,1.8409267945155378e-12,0.028878682594990046
2075,0.7988480396886497,0.6652267159114225,0.666666666666492,0.010860733420795228,5.3393191401363856e-12
2100,0.7999999824322476,0.6666666412099762,0.6666666574359008,4.7063056472737616e-07,1.800248299676074e-07
2125,0.7984154287830441,0.6666666666666008,0.6627052398811101,2.0837596991681166e-12,0.02586483981695127
2150,0.7986810292594158,0.6650179528538338,0.666666666666513,0.012211928090048327,4.723152337772943e-12
2175,0.7999999826919038,0.6666666444378411,0.6666666561463561,4.139707841984817e-07,2.037975520322034e-07
2200,0.7986090030416682,0.666666666666592,0.6631891754486334,2.3516512211481086e-12,0.02315907879322995
2225,0.7984987909123283,0.6647901548866024,0.6666666666665313,0.01365614337665349,4.1775565267182216e-12
2250,0.7999999824604116,0.6666666471405358,0.6666666545055184,3.661713088137136e-07,2.3381922637096007e-07
2275,0.7987961375396,0.6666666666665815,0.6636570115947067,2.6719026745744942e-12,0.02047898467309446
2300,0.7982793383607407,0.66451583916015,0.6666666666665491,0.015358700261648796,3.6436857984916634e-12
2325,0.7999999819132819,0.6666666496353647,0.6666666525740622,3.2171610485045263e-07,2.6887559071516257e-07
2350,0.7989607201456768,0.6666666666665699,0.6640684680145053,3.0202165375966645e-12,0.01806174856326803
2375,0.7980386720574485,0.6642150062439308,0.6666666666665648,0.01718557389470595,3.170446737829746e-12
2400,0.7999999811098206,0.6666666517295249,0.6666666505225235,2.8411945388381356e-07,3.0582142158850837e-07
2425,0.7990924997487979,0.6666666666665569,0.6643979169466653,3.4098831235447577e-12,0.01607953096723036
