t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
675,0.7721436659672801,0.6318462506560625,0.6666666644778959,0.15111837078666293,4.724585300829975e-08
700,0.7106847715355622,0.6666666655325749,0.5550224518535563,2.4494580736757735e-08,0.34994412410854353
725,0.7999527618755502,0.6666057999209933,0.6666666663550724,0.0006654652757492263,7.205135361298989e-09
750,0.7999993458522514,0.6666656401415711,0.6666665548341314,1.586085404238863e-05,1.9019582691990264e-06
775,0.7998685927232634,0.6666664756716842,0.6663385310132827,3.1459059952725626e-06,0.0029604212779195203
800,0.7999230830335934,0.6664743777266482,0.6666666638602936,0.0018375939380558906,5.953509357964832e-08
825,0.7772197381902183,0.6666666666663876,0.6097366481409329,8.40085458961979e-12,0.2186195593522449
850,0.7997353726805932,0.6663358635394735,0.6666666665318427,0.0029821851606509422,3.210276626103461e-09
875,0.7999914976059985,0.666666555032829,0.6666560948406098,1.902921704148365e-06,0.00013169656160850161
900,0.799998356016212,0.6666663474828264,0.6666631947693823,5.095808918923805e-06,4.711646023553395e-05
925,0.7999539578180571,0.6665515670812857,0.6666666666144114,0.001159076494029992,1.2980592306026458e-09
950,0.7575728058377744,0.6666666666666252,0.6136287518373371,1.332933213181704e-12,0.2074418827181746
975,0.7999950498923322,0.6666604802500311,0.6666666651150475,8.038121669271064e-05,3.40813636149178e-08
1000,0.799997480591389,0.6666607335901362,0.6666664839495882,7.733760790702875e-05,3.0176430545066284e-06
1025,0.7999196613849633,0.6666666666173896,0.6664658202172531,1.2462205823515599e-09,0.0019106265034593403
1050,0.6022006482367424,0.4194151660821197,0.6666666666666564,0.5593503557993802,3.5625912935258686e-13
1075,0.7999982741753524,0.6666666664416678,0.6666645094992687,5.379284414301422e-09,3.0302323730175976e-05
1100,0.7999931896183996,0.6666666619124992,0.6666496505338789,9.586508534366415e-08,0.0002038798005418753
1125,0.7969352727006509,0.6590048485148461,0.6666666666648271,0.04495698580900483,5.2578378524705034e-11
1150,0.7714335211971988,0.6666666666663732,0.6309585325318563,8.778794294143708e-12,0.15405683507302625
1175,0.7999998063599676,0.6666664250432659,0.6666666656633675,3.924316421828328e-06,2.1857072924591272e-08
1200,0.7999392015756517,0.6665146747107172,0.6666666666476265,0.001488292379413835,4.892261461748232e-10
1225,0.5364739310722014,0.6666666666666212,0.33333333063032483,1.4609585115779279e-12,0.6418182977345726
1250,0.7999026618684657,0.6665449939542868,0.6666666665957355,0.0012184469498344069,1.7289442236351035e-09
1275,0.7999998786546363,0.6666663650266099,0.6666666658053269,4.830568862228972e-06,1.8883376140735178e-08
1300,0.783510962203399,0.6666666666666592,0.6254441241410171,2.5797047023621574e-13,0.17181093763380847
1325,0.7998823290974832,0.6665195779176918,0.6666666666647599,0.0014450623235792183,5.423713313057384e-11
1350,0.7999998939789612,0.6666664171512529,0.6666666589027983,4.043195853673585e-06,1.5275094748149186e-07
1375,0.7981176959161085,0.6666666666665608,0.6619609069223833,3.311068330607149e-12,0.029912694305695656
1400,0.7980204867714829,0.6641922740032382,0.66666666666649,0.017322074112399714,5.38176088679468e-12
1425,0.7999999810408034,0.666666651863981,0.6666666503705558,2.817213914804521e-07,3.085474191441885e-07
1450,0.7991009439568146,0.6666666666665072,0.6644190274638458,4.885988126632109e-12,0.015950948178078645
1475,0.7966963005684651,0.6625370418477858,0.6666666666665781,0.02679096251446066,2.7693474576929936e-12
1500,0.7999999754489973,0.6666666578136522,0.6666666404035694,1.7302509395095216e-07,4.847206551975399e-07
1525,0.7994416784937264,0.6666666666664856,0.6652708636513965,5.526906289889053e-12,0.010571247379249686
1550,0.796258603026688,0.661989919791035,0.6666666666666106,0.02975727530173919,1.7834010893497987e-12
1575,0.7999999726775864,0.6666666588533046,0.6666666364194618,1.5368485417017145e-07,5.539778625654036e-07
1600,0.7995151353050631,0.6666666666664599,0.6654545056189877,6.283948803038237e-12,0.009351523009218848
1625,0.795718076443255,0.6613142615038863,0.6666666666666177,0.03333227757188364,1.5639577239267617e-12
1650,0.7999999692107738,0.6666666598441231,0.6666666315903957,1.3512222265087136e-07,6.372235074221897e-07
1675,0.7995818226126787,0.6666666666664307,0.6656212238274198,7.137755779467858e-12,0.00822010902700793
1700,0.7951052032279415,0.660548169924682,0.6666666666666242,0.03728231005604804,1.3625619467736294e-12
1725,0.7999999652958112,0.6666666607028446,0.6666666262671962,1.1891827698329084e-07,7.282175073265499e-07
1750,0.7996368766206282,0.6666666666664004,0.6657588587926129,8.020625706033465e-12,0.007266124552086487
1775,0.7944676433224469,0.6597512199868197,0.6666666666666297,0.04128892273818448,1.194806799718245e-12
1800,0.7999999612978801,0.6666666613942593,0.6666666209238861,1.057820126926502e-07,8.188489482720724e-07
1825,0.7996792612416204,0.6666666666663612,0.665864820317666,9.156055256987527e-12,0.006517569802469425
1850,0.7936389807400501,0.6587153917113862,0.6666666666666337,0.046359434645826744,1.068368177004156e-12
1875,0.799999956270952,0.6666666620858156,0.6666666142942062,9.255177412006064e-08,9.304372986407385e-07
1900,0.7997198354193522,0.6666666666663136,0.6659662557352077,1.0527431390878335e-11,0.005787848724743118
1925,0.7926329298084825,0.657457827997409,0.6666666666666377,0.05233361124263619,9.465867044193247e-13
1950,0.7999999504727536,0.6666666627163262,0.666666606730953,8.039841918952845e-08,1.0567170114254396e-06
1975,0.799755168648361,0.666666666666261,0.6660545887809075,1.2036181630461347e-11,0.005140448605423904
2000,0.7915212020207761,0.6560681682160481,0.666666666666641,0.05873399472206241,8.395571413105256e-13
2025,0.7999999444560038,0.6666666632390486,0.6666665989484214,7.024677727351053e-08,1.185659742738703e-06
2050,0.7997832915444747,0.6666666666662084,0.666124895996818,1.353604376267651e-11,0.004616108101064768
2075,0.7904215448173497,0.6546935966397527,0.6666666666666438,0.06488311584720181,7.5318995422509e-13
2100,0.7999999364834619,0.6666666636366982,0.6666665887837402,6.24714380856048e-08,1.35273369199953e-06
2125,0.7998115624935691,0.666666666666143,0.6661955733321954,1.5396097269726174e-11,0.004079777740206598
2150,0.7890560200098812,0.6529866905396564,0.6666666666666464,0.07229803750552125,6.636754415408753e-13
2175,0.7999999266967832,0.6666666640192591,0.6666665763589255,5.494182799040029e-08,1.55516549114451e-06
2200,0.7998374787659565,0.6666666666660681,0.6662603639755442,1.7516162288891907e-11,0.003578804834295865
2225,0.787495612175054,0.6510361806512373,0.6666666666666492,0.08050760651897927,5.803214031512339e-13
2250,0.7999999157525575,0.6666666643541327,0.6666665625110275,4.830550219049055e-08,1.7787715329627388e-06
2275,0.7998590797738285,0.6666666666659908,0.6663143664609406,1.9690747684847755e-11,0.003153391852604677
2300,0.7858917191711061,0.6490313143071444,0.6666666666666513,0.08868787435263596,5.099030666006397e-13
2325,0.7999999048345672,0.6666666646211435,0.6666665487297838,4.297948560117955e-08,1.999469048949402e-06
2350,0.7998755419251786,0.6666666666658915,0.6663555218209061,2.2473206900234694e-11,0.002823674480824757
2375,0.7838281229051389,0.6464518189007192,0.6666666666666531,0.09887413568048728,4.57737159355044e-13
2400,0.7999998913417511,0.6666666648867998,0.6666665317306077,3.764561507698441e-08,2.269495388509016e-06
2425,0.7998912171044128,0.6666666666657698,0.6663947097526799,2.5865036979282898e-11,0.002504654731738429
2450,0.7813103242673611,0.6433045705273325,0.6666666666666544,0.11085009585809177,4.084998210795633e-13
2475,0.7999998757669535,0.6666666651314815,0.6666665121394242,3.2697752812499394e-08,2.5780469649088297e-06
2500,0.7999050057244982,0.6666666666656336,0.6664291812864092,2.964064336976675e-11,0.002219373199927795
2525,0.7785084356165277,0.6398022096418803,0.6666666666666559,0.12366781368398731,3.644154762994195e-13
2550,0.799999859580655,0.6666666653363789,0.6666664918037752,2.8524501403326314e-08,2.895692681141822e-06
2575,0.7999160509454708,0.6666666666654968,0.6664567943238284,3.341594264596942e-11,0.0019872657383218297
2600,0.775723125624352,0.6363205720461351,0.666666666666657,0.1359432330056592,3.285418594721794e-13
2625,0.799999838863449,0.6666666654931731,0.6666664658286015,2.5309964421366183e-08,3.298013202483665e-06
2650,0.7999269066835061,0.6666666666653298,0.6664839336466853,3.8002062622601585e-11,0.0017555918140540587
2675,0.7723534939689699,0.6321085323389858,0.6666666666666581,0.15024606673813415,2.91563131927576e-13
2700,0.7999998133330009,0.666666665640627,0.6666664338415401,2.2267825692369805e-08,3.7888629070160297e-06
2725,0.7999369473807281,0.6666666666651369,0.6665090353666693,4.327758694508308e-11,0.0015377241216971518
2750,0.7684904148705907,0.6272796833217381,0.6666666666666592,0.16599109682985635,2.565646259347096e-13
2775,0.7999997845836686,0.6666666657708752,0.6666663978394851,1.9563042741645993e-08,4.336077747098658e-06
2800,0.7999453905906216,0.6666666666649356,0.6665301433702111,4.874962299129246e-11,0.0013514400808638564
2825,0.7645014273885152,0.6222934488335241,0.6666666666666601,0.18160176664906144,2.2661872908377192e-13
2850,0.7999997556364563,0.6666666658756231,0.6666663616027293,1.7374130233782826e-08,4.88197986668917e-06
2875,0.7999518766318183,0.6666666666646819,0.6665463584611266,5.5611393164746395e-11,0.001206140117628122
2900,0.7595173441466123,0.6160633446708044,0.6666666666666607,0.20028794636392308,2.0464543452786734e-13
2925,0.7999997206763183,0.6666666659775061,0.6666663178511252,1.5231650543854912e-08,5.5353878096534805e-06
2950,0.7999579121245503,0.666666666664369,0.6665614471833909,6.40310082969055e-11,0.0010689706588304258
2975,0.7534504752833958,0.6084797584835835,0.6666666666666614,0.22194939394541757,1.844771131717456e-13
3000,0.7999996800648874,0.6666666660720867,0.6666662670390247,1.3229213614451639e-08,6.2873775279581845e-06
