t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2050,0.7999997689831517,0.6666663783090817,0.6666666658300495,4.630868222003401e-06,1.8328086953130042e-08
2075,0.7999490888699269,0.6665393890604092,0.6666666666648032,0.0012688432487052144,5.233489741653175e-11
2100,0.7618934858106841,0.6666666666666604,0.6190335217989311,2.1376586643821683e-13,0.19148638478410357
2125,0.7999997371686536,0.6666663384893953,0.6666666659322569,5.227894998746103e-06,1.6184935232221178e-08
2150,0.7999552655878405,0.666554830845971,0.6666666666645158,0.0011293683122396707,6.008962720354522e-11
2175,0.7562831237931122,0.6666666666666611,0.6120205691688549,1.9329416353686477e-13,0.21197462129956088
2200,0.7999996987558047,0.666666290423352,0.6666666660311931,5.942159185396541e-06,1.409672494108809e-08
2225,0.7999609800215469,0.6665691169204824,0.6666666666641768,0.0009984340944300945,6.917955630342712e-11
2250,0.7497702627413452,0.6666666666666616,0.6038794927490247,1.741948076289904e-13,0.2345687189912754
2275,0.7999996564933421,0.6666662375511899,0.6666666661183284,6.720758310337105e-06,1.2244839202054632e-08
2300,0.7999657873856079,0.6665811353212918,0.666666666663816,0.0008866705481686381,7.880888879521333e-11
2325,0.7429564259268744,0.6666666666666621,0.5953621966213545,1.5773872798575607e-13,0.2570002964632102
2350,0.7999996088678187,0.6666661779838892,0.6666666661881929,7.590162351256385e-06,1.0750075418595908e-08
2375,0.7999699574202241,0.6665915603971395,0.6666666666634247,0.000788360562633549,8.919824934047867e-11
2400,0.7357265206868508,0.6666666666666626,0.5863248148858247,1.425421918537232e-13,0.2796035921589311
2425,0.7999995480886346,0.6666661019805289,0.6666666662461156,8.688994102732961e-06,9.50318871221201e-09
2450,0.7999740007648017,0.6666016687449636,0.6666666666629522,0.000691653076326027,1.016869781945256e-10
2475,0.7271716017974262,0.666666666666663,0.5756311660744361,1.2740816293636424e-13,0.304927169643584
2500,0.7999994762615213,0.6666660121693685,0.6666666662998014,9.97432695710961e-06,8.340366436475363e-09
2525,0.7999775682684163,0.6666105874909309,0.6666666666624316,0.0006050244190433337,1.1537335300566141e-10
2550,0.7179700056468995,0.6666666666666634,0.5641291706927405,1.1449348978272947e-13,0.3306230228711258
2575,0.7999993995973746,0.6666659163161159,0.6666666663450483,1.1332531608187886e-05,7.354234627747905e-09
2600,0.799980433693831,0.6666177510441726,0.6666666666618484,0.0005344240591523272,1.3062512400480175e-10
2625,0.7079243811599458,0.6666666666666637,0.5515721399217883,1.0539841065355501e-13,0.357035984163327
2650,0.799999317061656,0.6666658131262079,0.6666666663841251,1.2781017079837883e-05,6.497440913447609e-09
2675,0.7999827990964823,0.6666236645462524,0.6666666666611044,0.0004753574915469087,1.4997649548102376e-10
2700,0.6954924619651519,0.666666666666664,0.5360322408007594,9.816820616053034e-14,0.3875910650071376
2725,0.799999217117215,0.6666656881758682,0.6666666664220898,1.4518347243510054e-05,5.659792960040049e-09
2750,0.7999849955265992,0.6666291556168549,0.6666666666602241,0.0004197824153890744,1.7274322488900206e-10
2775,0.6813285429544846,0.6666666666666643,0.51832734192204,9.139974969774263e-14,0.41981775361073576
2800,0.799999106727559,0.6666655501712023,0.6666666664556524,1.641866862443959e-05,4.9143600759329675e-09
2825,0.7999868501038754,0.6666337920556802,0.6666666666592826,0.0003722339852408156,1.9695933811548494e-10
2850,0.6668028827468775,0.6666666666666644,0.5001702665505423,8.560706067162685e-14,0.45028719861003413
2875,0.7999989835306,0.6666653961607627,0.666666666482659,1.8519283924931495e-05,4.310686518589526e-09
2900,0.7999884440932783,0.6666377770242377,0.6666666666582721,0.00033084601314281424,2.228223392691594e-10
2925,0.6519096907484605,0.6666666666666645,0.4815537763336606,8.077272826853639e-14,0.47905863002072724
2950,0.7999988259301467,0.6666651991484389,0.6666666665048413,2.1179418138221752e-05,3.81194378882222e-09
2975,0.7999899954298145,0.6666416553590243,0.6666666666570469,0.00029003670202860465,2.5401571450009935e-10
3000,0.634715217641231,0.6666666666666649,0.4600606847248131,7.556331990956471e-14,0.5094251378201418
