t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
750,0.003174918582858884,0.002610401278660107,0.002682369674104207,1.0985945759077833,1.0985937075047858
775,0.001578256310500233,0.0013039575370470402,0.0013248311224139941,1.0986080219738261,1.0986079040169876
800,0.0004309830749754847,0.0003543517235650162,0.00036411730958968436,1.0986119626244717,1.098611946656531
825,0.0002135582635394003,0.0001764425610359388,0.00017926609954366235,1.0986122105941505,1.098612208436941
850,5.821934623748322e-05,4.786759504685212e-05,4.918670901873923e-05,1.0986122827193416,1.0986122824280433
875,2.8836121293542477e-05,2.3824508958325552e-05,2.4205745893346453e-05,1.09861228724476,1.0986122872054351
900,7.859396134487125e-06,6.4619479586691675e-06,6.640022181231275e-06,1.0986122885597016,1.098612288554393
925,3.8925439027411485e-06,3.2160341625342426e-06,3.2674964460244205e-06,1.0986122886421739,1.0986122886414573
950,1.0608953540177286e-06,8.722617406975441e-07,8.962989477279137e-07,1.0986122886661343,1.0986122886660377
975,5.254283351704045e-07,4.3411083555655594e-07,4.4105737773136866e-07,1.0986122886676373,1.0986122886676242
1000,1.4320254005014317e-07,1.177402618457446e-07,1.209848690675308e-07,1.0986122886680738,1.0986122886680718
1025,7.092367068269508e-08,5.859739923841367e-08,5.9535061353033214e-08,1.0986122886681011,1.098612288668101
1050,1.932983722160072e-08,1.5892875127043737e-08,1.6330840346689968e-08,1.098612288668109,1.0986122886681091
1075,9.573453176499787e-09,7.909622345980694e-09,8.036190518589947e-09,1.0986122886681096,1.0986122886681096
1100,2.609189149923215e-09,2.145259470065497e-09,2.2043774028368546e-09,1.0986122886681096,1.0986122886681096
1125,1.2922485156015758e-09,1.0676605710635556e-09,1.084745016033395e-09,1.0986122886681096,1.0986122886681098
1150,3.5219508605817867e-10,2.8957264364137814e-10,2.9755239938644706e-10,1.0986122886681096,1.0986122886681096
1175,1.744311325010036e-10,1.44115636091513e-10,1.464216525803863e-10,1.0986122886681098,1.0986122886681098
1200,4.754030687633322e-11,3.9087316716646114e-11,4.016448285071306e-11,1.0986122886681096,1.0986122886681098
1225,2.3545156565181933e-11,1.9453050281725837e-11,1.9764384573406346e-11,1.0986122886681096,1.0986122886681098
1250,6.4170243193236355e-12,5.2761128799261314e-12,5.4213578071227175e-12,1.0986122886681098,1.0986122886681096
1275,3.1781040762031882e-12,2.6257329643897265e-12,2.6676993947205574e-12,1.0986122886681096,1.0986122886681096
1300,8.661423430330236e-13,7.121803147214223e-13,7.317757511060563e-13,1.0986122886681096,1.0986122886681098
1325,4.2885324920879e-13,3.54605234065275e-13,3.5993430458347575e-13,1.0986122886681096,1.0986122886681096
1350,1.169138859798598e-13,9.631184738623233e-14,9.861556016232953e-14,1.0986122886681098,1.0986122886681096
1375,5.786112330004774e-14,4.804490139065365e-14,4.8433479449272454e-14,1.0986122886681098,1.0986122886681098
1400,1.5811426242369937e-14,1.2961853812498703e-14,1.3322676295501878e-14,1.0986122886681098,1.0986122886681096
1425,8.012109494378214e-15,6.5503158452884236e-15,6.689093723366568e-15,1.0986122886681098,1.0986122886681098
1450,2.188989730219267e-15,1.8318679906315083e-15,1.887379141862766e-15,1.0986122886681098,1.0986122886681096
1475,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1500,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1525,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1550,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1575,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1600,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1625,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1650,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1675,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1700,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1725,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1750,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1775,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1800,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1825,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1850,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1875,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1900,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1925,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
1950,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
1975,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2000,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2025,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2050,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2075,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2100,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2125,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2150,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2175,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2200,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2225,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2250,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2275,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2300,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2325,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2350,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2375,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2400,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2425,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2450,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2475,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2500,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2525,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2550,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2575,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2600,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2625,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2650,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2675,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2700,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2725,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2750,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2775,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2800,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2825,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2850,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2875,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2900,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2925,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
2950,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
2975,1.3840780373660285e-15,1.0547118733938987e-15,1.1934897514720433e-15,1.0986122886681096,1.0986122886681096
3000,1.03990889973223e-15,7.494005416219807e-16,9.159339953157541e-16,1.0986122886681096,1.0986122886681098
