t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2125,0.03148523950605139,0.07013675833745896,0.20122608453459329,1.9286542933661575,1.8371739161575154
2150,0.03182293404983591,0.07409657018893467,0.20080222121236666,1.9273526652041675,1.8373144263031118
2175,0.030509785519602903,0.06905351365863177,0.2003386930683169,1.9297668133229124,1.8386743755379102
2200,0.030833595223160176,0.07299162153019406,0.19994896388936634,1.9284775002657935,1.8388125830692648
2225,0.029561702741787845,0.06797269963659423,0.19938096439524597,1.930785214856735,1.8402036314013923
2250,0.029871989993947645,0.07188932458730889,0.1990222723157346,1.9295086477192296,1.8403397416754086
2275,0.028640779286692973,0.06689562454192656,0.19835339316074407,1.9317170102193721,1.8417617591594535
2300,0.028937916112860233,0.07079099716664494,0.19802272981162256,1.930453577783795,1.8418960533064197
2325,0.02774676238465424,0.06582341986679384,0.19725652781527228,1.9325693195891591,1.8433487209124493
2350,0.02803112946363078,0.06969777650623135,0.19695097743379236,1.931319375819072,1.8434815460922351
2375,0.026879360890534474,0.06475705047010977,0.1960909617327756,1.933348870095621,1.8449643712915866
2400,0.027151346495543564,0.06861062917724428,0.1958077041327143,1.9321127407084426,1.8450961315545178
2425,0.02603824744259804,0.06369732441076192,0.19485732452275828,1.9340619976906082,1.846608462987298
2450,0.026298246302537923,0.06753036071238441,0.19459363717042813,1.9328399860907302,1.8467396107237857
2475,0.025223060302034105,0.06264490244531651,0.19355627366479042,1.9347146514756124,1.8482806518735169
2500,0.025471472382532764,0.06645762493595236,0.1933095329322158,1.9335070440595594,1.8484116798237673
2525,0.024433404910026806,0.06160030718330414,0.19218848657656284,1.9353124001334996,1.84998050165942
2550,0.024670634117096375,0.06539293298680407,0.19195616824599546,1.9341194709867597,1.8501119354454532
2575,0.0236688552040992,0.060563931906010574,0.1907546532099416,1.935860440149721,1.8517074880208406
2600,0.023895308016075735,0.06433666203795535,0.19053433230542066,1.9346824551612456,1.85183987915709
2625,0.02292895473854979,0.05953604906422674,0.18925546925405973,1.9363636055423044,1.8534610021823876
2650,0.02314503877448628,0.06328906372604183,0.1890448192761637,1.9352008259673672,1.853594921518053
2675,0.022213217655386953,0.05851681847727394,0.18769163001057565,1.9368263788510733,1.8552403539379356
2700,0.022419340190154298,0.062250272310678166,0.18748842165006663,1.9356790643564028,1.855376385483448
2725,0.02152112955246966,0.05750629526030113,0.186063824993917,1.9372529031644614,1.8570447741115532
2750,0.021717695990523464,0.06122031258852979,0.18586592439881025,1.9361213143913947,1.85718350920266
2775,0.020852148294852723,0.056504437509829065,0.18437273329875345,1.9376469949868538,1.858873416472965
2800,0.021039560615941998,0.06019910759004093,0.18417809996760964,1.9365313956689256,1.8590154482286083
2825,0.020205704813737235,0.05551111377916934,0.18261901976807346,1.9380121577709037,1.8607253591315152
2850,0.020384360004827955,0.05918648608862538,0.1824257041401417,1.9369128164419034,1.8608712771654439
2875,0.0195812039352074,0.05452611037597961,0.18080333198807663,1.9383515959578386,1.8625996054403366
2900,0.019751492423580947,0.058182189953053756,0.18060947279846262,1.937268787285099,1.8627499907910354
2925,0.018978025278161743,0.05354913851412945,0.17892629813061128,1.9386682293848367,1.8644950844483945
2950,0.019140329381085557,0.057185881373982624,0.1787301195960001,1.937602235160567,1.8646505046969755
2975,0.018395524257706616,0.05257984135138011,0.1769885256599186,1.9389647079323857,1.8664106509423966
3000,0.0185502166642921,0.05619714999526336,0.17678833455769336,1.9379158177532778,1.8665716554934837
