t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1225,0.6162610770638226,0.7142727764924215,0.6320365504577572,0.47389999968426344,0.6913340488273644
1250,0.6998360304405318,0.71292959852862,0.7141165833730753,0.6273444642880104,0.616341042331339
1275,0.6744007865860076,0.6936389850410907,0.7415825387907972,0.6135591866549611,0.3684775766394203
1300,0.6834794200618823,0.5957673122585755,0.708267967498515,1.0581836476457975,0.5025823786660436
1325,0.6995379060228555,0.8060881272232461,0.8196968548525966,0.20727163076203195,0.17580879304511707
1350,0.681002560415318,0.8565950419390769,0.6952822589447024,0.00502381861904756,0.5405239313426095
1375,0.6247227295507953,0.7301556774536736,0.5316808113720437,0.3968956931251997,1.08594295245466
1400,0.6970799964460141,0.7064266433832675,0.8535265482395642,0.5185387053135698,0.024914715706552005
1425,0.6998039424100856,0.8566268405785309,0.7101214196318326,0.004760631977569494,0.7064373267658965
1450,0.6947565252968742,0.6695872473702742,0.8455627294684243,0.6098659376954699,0.06688774243863699
1475,0.6631308924951728,0.6070158645138489,0.856175889130441,0.82114183412643,0.007899560660799658
1500,0.699529450387103,0.846735664795043,0.797541683543818,0.057898164917413786,0.23092032499476828
1525,0.6664384535965506,0.7142846037322863,0.6659541593864008,0.4103232882215198,0.7958778083735679
1550,0.6992689700862431,0.6944666814973548,0.7963804978587592,0.7588458171388753,0.2323649994202313
1575,0.5015620162723975,0.5542979159618044,0.826673478279794,1.0479499658167089,0.15068493602149513
1600,0.6995823814898972,0.7141107037278784,0.7027636713616856,0.6377590652365018,0.5018554768236545
1625,0.5426400077917972,0.7364200259792986,0.5654549574842581,0.36836623232765703,1.0581961605017056
1650,0.681051752627533,0.8497899043445162,0.7680560603296475,0.04347469453396778,0.38810503056981005
1675,0.6989004683003043,0.7117970902983404,0.8257421071106175,0.6184996480899786,0.14095733267903693
1700,0.6997170218181994,0.8190979195261391,0.7187421381325425,0.16352938500624775,0.42887183264804973
1725,0.6991091894051052,0.856878313263381,0.7202956187926559,0.0025254706348400054,0.420959923305238
1750,0.6994566665528577,0.7141404566490194,0.8525622708407543,0.6167935937817526,0.03257610796611862
1775,0.696585548908874,0.855110547581506,0.7054969949744704,0.01602623086765653,0.5482893010658989
1800,0.688164713752333,0.6973771215965199,0.714239481233564,0.5704855766253301,0.5368202989408098
1825,0.6929731455628738,0.8319525647660538,0.7142833720841146,0.13827396200879366,0.6519174898048311
1850,0.6335574031442996,0.8569819510468641,0.5784127618494812,0.001675159649927564,1.0563012873403337
1875,0.699994677888411,0.8039529273843629,0.7142803226455529,0.2167904735791266,0.6790378801657522
1900,0.6794930447268119,0.6791129247981916,0.8546624887841596,0.8045581379784345,0.017358399015673123
1925,0.6989598777257462,0.777818192582832,0.7142857008144661,0.2997942469484808,0.4308108890065266
1950,0.6999252252884195,0.6397041218284096,0.8549552077390924,0.7417575924436187,0.015606300235155668
1975,0.6076214893279568,0.6348128862703887,0.6163489890313097,0.7398271289255687,0.8774630193054321
2000,0.6994696505784559,0.5706710685823064,0.8358361496035545,0.8847214286639945,0.1030894319421323
2025,0.6993758353959945,0.805528805071185,0.8507188566306014,0.20934682897619322,0.03883382381512994
2050,0.6973940534361258,0.8007123829943412,0.7068105669662137,0.21735898280722277,0.5212898554239399
2075,0.6645859947373546,0.8570021883145293,0.7663916522207396,0.0013883660348935215,0.42631970885588755
