t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
0,0.33208610555913254,0.4666318750869445,0.3448391162469041,1.327543088351432,1.5922457343457728
25,0.2882388866525072,0.44893757317802097,0.3238706336506794,1.3831742826959508,1.6202869291329625
50,0.18194491178773392,0.4079726978221016,0.3070454632904372,1.4916234442802425,1.6769691614450855
75,0.16358225900791867,0.39766020833107196,0.30753228660949705,1.5104938095319187,1.6785931312414752
100,0.14981449517455334,0.3785873253502656,0.2965539086619994,1.5420082387646041,1.6925504707158336
125,0.1475098098998534,0.3737552879297536,0.2992012965532936,1.5465665816921874,1.6889240242131933
150,0.1408167999562812,0.36459565218583456,0.29134734311039573,1.5612498781433202,1.6974132818163787
175,0.14347667684721216,0.3616158611986181,0.2947714659926964,1.5627897525043002,1.6939032371292162
200,0.14440338084165974,0.35581643052293843,0.28786736531120194,1.573337325524734,1.702004782383347
225,0.14497231679217384,0.35354975355346224,0.2914616919748873,1.5739592089401675,1.6989003872938588
250,0.1434590575666206,0.34871238783331565,0.2847426891582982,1.5830020104397815,1.706902554144659
275,0.14333275942997134,0.3470136492341058,0.28831210506822197,1.5832086896112791,1.7040994332644481
300,0.14112607330507898,0.34337776666949027,0.2815565224004327,1.591543275068079,1.7119387647931157
325,0.14078980685180745,0.3424611876344341,0.28504449410657134,1.5915324129778117,1.7093781539687054
350,0.1384205757318121,0.3393055637471507,0.278206461627793,1.5994856885648452,1.7170143275448093
375,0.13803104385156686,0.3385601514849536,0.2815985122774633,1.5993644451278943,1.714675175394174
400,0.1356412786036423,0.3356328605880881,0.2746839138384627,1.6070898976031525,1.7220863670383657
425,0.1352461583909782,0.3357271074849618,0.27797655939582205,1.6069255209186104,1.7199639408275609
450,0.13286119078066475,0.3321789884411754,0.2710038081763952,1.6144960386688663,1.7271330990085978
475,0.13247263672144677,0.33409156311299204,0.2741951998674925,1.6143341318982196,1.7252289020006193
500,0.1300879880018917,0.33049970565360226,0.26718394437546916,1.6217801826932423,1.732139225990125
525,0.12970700556173026,0.33235144901609015,0.270271478203354,1.6216533998984006,1.7304567911025157
550,0.1273143334833193,0.32869383435513244,0.2632401055687308,1.6289815261736302,1.7370910597623141
575,0.12693870313950667,0.3304725543441616,0.2662201469303001,1.6289142751188463,1.7356341316941977
600,0.12453235862508101,0.3267393919059808,0.25918579490079185,1.6361170230537203,1.7419750930790812
625,0.12415911588093487,0.3284362329755056,0.2620539555216001,1.63612814828906,1.7407467730737534
650,0.12173695600153345,0.32462594378903836,0.2550330443967056,1.6431897959299953,1.7467777033514325
675,0.1213631151488785,0.3262341785881189,0.2577845365763153,1.6432941429834722,1.7457800117561715
700,0.11892589839219263,0.3223508080179434,0.2507932492498989,1.6501942006966268,1.75148522614248
725,0.11854863858626724,0.3238650924934887,0.25342319359407495,1.650403536723305,1.750718871131013
750,0.11609926798121631,0.31991666614419834,0.24647778083326752,1.6571190046503639,1.756084158695071
775,0.11571597249287885,0.3213326068872093,0.24898144949635093,1.657442566835905,1.755548424419802
800,0.1132588862092972,0.3173300700925036,0.2420983669714245,1.663949474133829,1.7605614165667338
825,0.11286715256310359,0.3186439898925816,0.24447137090085386,1.6643943071692016,1.7602541321086664
850,0.11040788239258134,0.31460049094810094,0.2376672830370496,1.6706688226820159,1.764904613402662
875,0.11000553366051913,0.3158093145178077,0.23990571447770478,1.671240002941723,1.764822183011305
900,0.10755038833157764,0.3117396804310892,0.2331974002573488,1.677259278152544,1.7691023456777049
925,0.10713548953188944,0.31284088896388634,0.2352979389245243,1.6779600835907973,1.7692398284127937
950,0.10469131810833408,0.3087612025446203,0.22870212901705428,1.6837029151802292,1.7731444665314529
