t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
725,0.09050876940869795,0.3847075739714011,0.3151046644258912,1.5504995249800384,1.597615763050261
750,0.09191262095582253,0.3935672704763335,0.319973762750302,1.538141244812477,1.5945053965317573
775,0.0909880608672209,0.38367517198166845,0.3142806532852871,1.552910315637707,1.601065877371038
800,0.09138380179337402,0.3925368427414183,0.31909092642871967,1.5406221358966203,1.5981210495112463
825,0.09125216439959773,0.3826162492239851,0.313375542746811,1.5554084797766246,1.6045528488927017
850,0.09161208622496012,0.3914753451557363,0.31812697746511664,1.5431820786606196,1.6017477459699763
875,0.0913472767641656,0.3815389758578611,0.3123932001584465,1.5579498829489946,1.6080664214664977
900,0.09168269160914333,0.39039067111317366,0.31708560774950467,1.5457808981769618,1.6053814938874895
925,0.0913085843489666,0.3804491140469601,0.3113368991268273,1.5605021589673107,1.6115999124323528
950,0.09162742721329031,0.3892886528403612,0.31596993699119835,1.5483889271814668,1.6090200883834433
975,0.09116278013975287,0.3793509966012916,0.31020936739990007,1.5630417520205417,1.6151489895109412
1000,0.0914704616440582,0.38817386711808344,0.31478257158274453,1.5509843765356577,1.6126623423768107
1025,0.09093000187766076,0.37824813149816666,0.3090128479458428,1.5655516736951938,1.6187107901602509
1050,0.0912300513201058,0.38705013821460504,0.3135256708213642,1.5535513470613769,1.6163075543022563
1075,0.09062533878927975,0.3771435629031265,0.30774916242745926,1.5680198177421096,1.6222833012733564
1100,0.09091989114486529,0.38592084137265825,0.31220101104382225,1.5560783389044122,1.619955152369069
1125,0.09026000875898119,0.3760400751146009,0.30641977026862016,1.5704377051052072,1.625864932528742
1150,0.09055017407573561,0.38478907612139557,0.31081004232242393,1.558557143058934,1.6236044669231668
1175,0.08984227924448326,0.3749402968174831,0.30502581971337306,1.5727995571795268,1.6294542308128717
1200,0.09012842272988181,0.3836577560119694,0.30935393539131884,1.560982023443377,1.6272545932845515
1225,0.08937818664524368,0.3738467437191852,0.303568189608932,1.5751016166638732,1.633049695288702
1250,0.08966014066691745,0.38252964609664475,0.3078336185185711,1.5633491175505223,1.630904316624567
1275,0.08887209619203736,0.3727618246811756,0.3020475221820526,1.5773416531026052,1.6366496627555887
1300,0.08914932032158557,0.38140736907829226,0.30624980528651424,1.565655999766524,1.6345520779929288
1325,0.088327135413833,0.3716878277116902,0.30046424797389,1.579518604690398,1.640252241058495
1350,0.08859883686195655,0.38029339394672346,0.3046030148851678,1.567901364466583,1.6381959666318764
1375,0.08774552751782727,0.3706268962721463,0.2988186045147382,1.5816323195607207,1.6438552746878383
1400,0.08801075144361914,0.37919001604553043,0.3028935867400684,1.5700847963976556,1.641833728413106
1425,0.08712884581633763,0.3695810023644418,0.2971106504059783,1.5836833690016918,1.6474563316263473
1450,0.0873865427918965,0.3780993341829461,0.30112169123590893,1.5722066040606482,1.6454627838050946
1475,0.08647820619550652,0.3685519202025802,0.29534027635451043,1.5856729122320399,1.651052704199354
1500,0.08672728240277106,0.3770232281421306,0.29928733807633046,1.5742676981793264,1.649080251418102
1525,0.08579441127010665,0.36754120251780154,0.2935072144683124,1.5876025978870543,1.6546414193993824
1550,0.08603376568401791,0.3759633384360912,0.2973903835221093,1.576269502226233,1.652682975057285
1575,0.08507805713113972,0.36655016041765637,0.2916110468373775,1.5894744915338812,1.6582192560843176
1600,0.08530660891715591,0.374921049163903,0.29543053743224856,1.5782138856617585,1.6562675534948752
1625,0.08432961134965027,0.3655798470186875,0.289651214136708,1.5912910216388845,1.6617827677599917
1650,0.0845463199099527,0.37389747419852304,0.2934073707315318,1.5801031132834098,1.6598303729816781
1675,0.08354946906466101,0.3646310446612102,0.2876270247246044,1.5930549386844859,1.665328310493293
1700,0.08375334855605324,0.3728934465590763,0.29132032366458616,1.581939806089373,1.6633676429663888
1725,0.08273799248798971,0.36370425529619865,0.2855376644848077,1.5947692837739627,1.6688520759758374
1750,0.0829281221661311,0.371909510611602,0.28916871498005303,1.5837269105063054,1.6668754356688193
1775,0.08189553794895885,0.36279969354067787,0.2833822074809964,1.596437364226842,1.6723501299633865
1800,0.08207106933698481,0.3709459166448995,0.28695175202123213,1.5854676738543034,1.6703497301334274
1825,0.08102247363133794,0.36191728188236827,0.2811596273568635,1.598062734478119,1.6758184563263423
1850,0.08118263524146194,0.37000261734213313,0.2846685415792658,1.5871656246312085,1.673786461230934
1875,0.08011919038375673,0.361056647544425,0.2788688093214229,1.599649181146882,1.6792530068197926
1900,0.08026329051869305,0.369079265686355,0.28231810128683743,1.5888245566781078,1.6771815738245528
1925,0.07918610737942686,0.3602171205754845,0.2765085625026177,1.6012007115064617,1.6826497564632643
1950,0.07931353539124313,0.368175213880063,0.2798993712888127,1.5904485166021565,1.680531082009785
1975,0.07822367393235286,0.3593977327947646,0.274077632427485,1.6027215448230987,1.6860047641462161
2000,0.0783339002077841,0.3672895129125927,0.2774112259155405,1.592041794029778,1.6838311330014788
2025,0.07723236842069973,0.3585972172879772,0.2715747133891397,1.604216106173001,1.6893142377734347
2050,0.0773249432848794,0.36642091246657693,0.2748524850994597,1.5936089143781003,1.6870780749016505
2075,0.07621269500284134,0.35781400821224,0.26909272105426474,1.6056890224273426,1.6925746029573383
2100,0.07628724668068822,0.3655678609110162,0.27222192531176354,1.5951546338906333,1.6902685272547506
2125,0.0751651786204656,0.35704624072455693,0.26776006803558583,1.6071451201313214,1.6957825739699
2150,0.07522141036112381,0.36472850518127664,0.2701526253684196,1.5966839367025534,1.693399452998588
2175,0.07409035865149022,0.3562917508980587,0.26635411003339576,1.6085894250108896,1.698935225400546
2200,0.07412804510191319,0.36390069039472295,0.2687426950738432,1.5982020336937763,1.6964682301613678
2225,0.07298878149146046,0.3555480755335601,0.2648717045338624,1.6100271628282936,1.7020300627404268
2250,0.07300776439709408,0.3630819590950665,0.2672561986161894,1.5997143628621437,1.6994727214484222
2275,0.07186099229571073,0.3548124518124409,0.2633097065239294,1.6114637612809055,1.7050650899382116
2300,0.07186117560650788,0.36226955006001976,0.26569006803287215,1.601226590909403,1.7024113397143574
2325,0.07070752609768874,0.354081816772291,0.26166496930581046,1.6129048526003047,1.7080388718563515
2350,0.07068887056417672,0.36146039664729174,0.26404122662349816,1.602744615681774,1.7052831072335908
2375,0.06952889852480293,0.3533528066214969,0.2599343459477183,1.6143562764616632,1.7109505895057324
2400,0.06949141587977128,0.360651124695558,0.2623065895129321,1.6042745690456486,1.7080877066686018
2425,0.06832559635636404,0.35262175594560197,0.25811469178264,1.6158240827575483,1.7138000859548397
2450,0.06826934319141995,0.3598380500423185,0.2604830653172432,1.605822819707381,1.7108255216923594
2475,0.06709806820407604,0.3518846968995891,0.2562028684536841,1.6173145337250177,1.7165879008986837
2500,0.067023139665534,0.35901717577229864,0.25856755943716336,1.6073959754033658,1.7134976653487743
2525,0.0658467156402208,0.3511373585291199,0.2541957500893095,1.6188341048394859,1.7193152920322892
2550,0.06575323908448463,0.35818418937116825,0.25655697958984314,1.6090008837917664,1.7161059944298667
2575,0.06457188514887886,0.350375166423062,0.2520902322745564,1.620389483802806,1.7219842416007314
2600,0.06446001391281739,0.3573344600327999,0.2544482442739175,1.610644631269519,1.7186531084058632
2625,0.06327386132845063,0.3495932429721252,0.2498832445644233,1.6219875668558827,1.7245974467879681
2650,0.06314376878457062,0.3564630364569469,0.2522382949446124,1.6123345388172694,1.7211423317583117
2675,0.061952861826793125,0.34878640859657895,0.24757176736114128,1.6236354515384868,1.7271582929539724
2700,0.06180473590581132,0.3555646455807474,0.24992411275322696,1.6140781538413767,1.7235776789291655
2725,0.0606090345410296,0.3479491844118943,0.24515285404563955,1.6253404249023387,1.7296708091270212
2750,0.0604430729153735,0.3546336928140417,0.24750274077626916,1.6158832368381635,1.7259638015029253
2775,0.059242457660015194,0.3470757969260848,0.2426236593109805,1.6271099460613128,1.7321396055982488
2800,0.05925394977550995,0.3536642644966049,0.2449713127196202,1.6177577415552686,1.728305917677067
2825,0.05785314316567481,0.3461601855068343,0.24021043902781963,1.628951621840195,1.734569793942101
2850,0.05805685348062607,0.352650133465337,0.24473205094011752,1.6197097871751929,1.7306097245418488
2875,0.0567090228146941,0.3451960135190457,0.2416083322696313,1.6308731741691755,1.7369668902932933
2900,0.05695178849377318,0.35158476880990513,0.2461293533522375,1.6217476209071788,1.7328812941795237
2925,0.055631213220370464,0.34417668421111597,0.24288372071328937,1.6328823977768665,1.7393367032439515
2950,0.05600232498464759,0.3504613511025803,0.2474013427632235,1.6238795692600505,1.7351269551021966
2975,0.054525881468190915,0.34309536261523893,0.24402800514687933,1.6349871066759714,1.7416852082805125
3000,0.054985457241376455,0.3492727946052009,0.24853961034825364,1.6261139762002734,1.7373531610759143
