t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
850,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
875,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
900,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
925,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
950,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
975,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1000,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1025,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1050,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1075,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1100,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1125,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1150,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1175,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1200,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1225,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1250,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1275,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1300,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1325,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1350,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1375,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1400,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1425,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1450,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1475,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1500,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1525,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1550,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1575,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1600,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1625,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1650,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1675,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1700,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1725,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1750,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1775,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1800,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1825,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1850,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1875,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1900,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1925,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1950,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
1975,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2000,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2025,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2050,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2075,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2100,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2125,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2150,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2175,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2200,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2225,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2250,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2275,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2300,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2325,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2350,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2375,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2400,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2425,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2450,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2475,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2500,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2525,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2550,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2575,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2600,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2625,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2650,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2675,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2700,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2725,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2750,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2775,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2800,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2825,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2850,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2875,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2900,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2925,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2950,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
2975,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
3000,2.0816681711721685e-16,1.942890293094024e-16,1.8041124150158794e-16,1.9459101490553132,1.945910149055313
