t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1550,0.699991193697766,0.758692611132499,0.8571217020001014,0.3231188547685933,0.00026870887396095763
1575,0.6999906725131714,0.7544731151456281,0.6905063059134802,0.3312238310234505,0.6167912049359783
1600,0.6999961735168287,0.8292228013826882,0.848119078699809,0.13795223079219623,0.05165090667618296
1625,0.6997939607412729,0.8571423385699382,0.6745787725238436,8.297595719007959e-06,0.576661039996693
1650,0.6999927181723418,0.8496628862140212,0.7141634211435126,0.04908762336104901,0.42538536321429316
1675,0.6999237734882039,0.8239217058961078,0.5714285681858301,0.15656422504380316,1.0538613028766275
1700,0.6999945496323376,0.8562840825648764,0.8559771026537671,0.007010691312000745,0.009840148151778118
1725,0.6997991142945387,0.8571408896671626,0.7682722570551586,2.79604662770998e-05,0.3045332190608567
1750,0.699999917715487,0.7077349017036432,0.8561281831090343,0.644447134772687,0.008688009479374731
1775,0.6999924067689131,0.8477342672518916,0.8553208238062443,0.05402025624630116,0.013324247552627785
1800,0.6997933624966647,0.7915308921309926,0.8571384312163997,0.2475285017407665,5.92441107574901e-05
1825,0.6999993143701393,0.8568262329680945,0.7096243890086291,0.0028854669566000047,0.456549951721773
1850,0.699971092092524,0.7141592159626812,0.8516605783422305,0.5659514129663743,0.034040744730080064
1875,0.6999994012073543,0.8569724146522852,0.7129303328942587,0.0016962044636984366,0.567776248267376
1900,0.6999739775660323,0.7845142899077094,0.8571113937994002,0.28169218227847176,0.00036644568894669225
1925,0.6992304229688417,0.7901353560551092,0.7131778362157265,0.24628549961443225,0.6883100300265163
1950,0.6999234165494546,0.8209587205201777,0.8414890761089501,0.1645854442389871,0.08139595498763433
1975,0.6999824736906499,0.8531011093802219,0.8509612270998634,0.02762654166284136,0.039990864216558175
2000,0.6163599343494384,0.5929186009135974,0.8527114248584959,0.8083451625243296,0.031210498586071448
2025,0.6796100332401047,0.737483374029422,0.7081204428617736,0.43364942398698936,0.5957594642682178
2050,0.6999765360989708,0.7162850913349303,0.6725363256589708,0.4155691794987887,0.7761585665905291
2075,0.6983746586847994,0.7130553482326909,0.7627464647352784,0.682567334592179,0.32409384706968014
2100,0.6950217478781133,0.7128774286001753,0.6381458904353395,0.44663451620506556,0.7935606668326209
2125,0.6995417847180296,0.713367903329647,0.8391651002944953,0.7002936057312468,0.0909613899997431
2150,0.699274013677754,0.8537950718729013,0.7141716983125065,0.024760699265147526,0.6700883422745357
2175,0.6526228199249634,0.7161287118781113,0.856994199955114,0.53481812961185,0.001495774326660263
2200,0.6999504131601709,0.8479489522180458,0.832770063925236,0.058481058816475515,0.11552820032297734
2225,0.699939380577655,0.8412734555666118,0.8553245828401732,0.08941843502262072,0.013531616777000714
2250,0.6999705125106772,0.852090148886817,0.6986077329128859,0.03176300021681561,0.49300862217846636
2275,0.6999955345611553,0.8080133601753536,0.734704412593497,0.22606224777153697,0.3718818646895551
2300,0.6999956599097925,0.8570784239831757,0.6287630464752639,0.0007228340699659996,0.7156730804221233
2325,0.6942913124736639,0.6717365942678626,0.8571082842165806,0.726380140962323,0.0004057882666458942
2350,0.6999984094870519,0.6588002339696943,0.7113722661285511,0.7424772535434208,0.7097084949971743
2375,0.699972103125255,0.8215464802211653,0.7055694115455696,0.15405339343021968,0.4780423744693011
2400,0.692265616153549,0.8571169601675369,0.7510581113030538,0.0002997554748169665,0.3985765487364443
2425,0.6999999670557961,0.8246663666169517,0.7662259683719795,0.1656851150773302,0.30571496312555085
2450,0.6989229784835642,0.7695829967443004,0.855685624996946,0.35856744910199423,0.011084344216986348
2475,0.6999577083561918,0.8566039395898839,0.8571391358596879,0.004977777108484935,5.284335708741833e-05
2500,0.699996624102148,0.8571224987239463,0.7655891133259536,0.00024225014788963295,0.30642149668867635
2525,0.6999872712644025,0.7142493965200244,0.8570827240496837,0.6417704159156318,0.0007042075750726141
2550,0.6999978118144145,0.8571332226601216,0.8217814532653153,0.0001264095124522313,0.15450735436873167
2575,0.6999964563025001,0.7140664300841605,0.8571383671942562,0.6937301343847168,6.37939862039595e-05
2600,0.6999987945111594,0.8571385435529081,0.7130939139398568,6.137338876674477e-05,0.6979663671048402
2625,0.6999992059597266,0.7142818608953633,0.8571373098144333,0.6736448834743219,7.771443913650511e-05
2650,0.6999971214089775,0.8571403814644484,0.8430243304945976,3.5939180445268166e-05,0.0759893009720721
2675,0.6999830038537509,0.8561649303853973,0.857040728099484,0.008288278430863966,0.0011537625355998373
2700,0.6999995515135597,0.8558927370487164,0.8395110776216791,0.0102513598859227,0.08911296233274467
2725,0.6999694999912319,0.8565909815036248,0.857098813645344,0.004902033894146215,0.0004973165145974402
2750,0.6999989198907182,0.8556837681384072,0.8571411991410607,0.011063968227696125,2.4222159629039275e-05
2775,0.6999985181388118,0.857138423703537,0.7142728033031347,6.061740632738573e-05,0.6270242276818551
2800,0.6999996060423446,0.7116161774053756,0.8571384232184756,0.5999786626611494,6.133260057788339e-05
2825,0.6999995052571624,0.8571269350175512,0.7142410555798877,0.00020362778540583196,0.6915369603608545
2850,0.6999950836714111,0.7141735532827418,0.8571419602413286,0.5795227959579607,1.3678458297264524e-05
2875,0.6999998062992944,0.8571404320389296,0.8564051127161494,3.508238792115887e-05,0.0060628323571570285
2900,0.6999966101079784,0.8570990565666061,0.8561466777894133,0.0004850472086605624,0.007937816287621849
2925,0.6999998574142157,0.8406520980705874,0.8570569664305298,0.08409554982135864,0.0009450814315197707
2950,0.6999997208762194,0.8571376234425931,0.8302591080278792,7.114169723447515e-05,0.12999197621156033
2975,0.699999936269081,0.7176514550192313,0.8571392413158795,0.40432043153472236,4.960749397219202e-05
3000,0.699997735055227,0.8571426875851118,0.8449379367075045,2.958203626473679e-06,0.06609855782592244
