t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
725,0.0799253172962175,0.21453762639371649,0.32973968903037265,1.8310905784445888,1.6849578815214008
750,0.07689254389194133,0.21695306170992262,0.3243716350619005,1.831408714540888,1.6928818998645883
775,0.07775074701057488,0.21351990695615003,0.3232639078972873,1.832361019090062,1.6960746005842198
800,0.07475201512898944,0.21584944626861885,0.31790781866938556,1.8326355628415545,1.7036649627075122
825,0.07552597418424412,0.2124962830029849,0.3167767383494731,1.8336214366024368,1.7067641266043543
850,0.07258029875359627,0.21473827298809833,0.3114503229226937,1.8338591925463428,1.714010422883859
875,0.07327532130857066,0.21146267753931605,0.31030107002146584,1.8348759299667388,1.7170118151909828
900,0.070397449481966,0.2136167371915345,0.30501915667630225,1.8350824446634995,1.7239081587777745
925,0.07101843202284969,0.21041596837085863,0.30385655495886554,1.8361275883882735,1.7268090751034686
950,0.06821977744045622,0.21248264824389346,0.2986316879781451,1.8363075116375556,1.7333535419356887
975,0.06877129919437132,0.20935375327544126,0.2974602185663295,1.837378782487118,1.7361526733428874
1000,0.06606062512161298,0.21133427723556564,0.2923030712657571,1.8375361130698813,1.7423467850647525
1025,0.06654700356458415,0.20827417146425609,0.29112687369066276,1.8386313630701112,1.7450440737151733
1050,0.0639309286688628,0.21017024135646656,0.2860465383318757,1.8387696164652165,1.750892314775163
1075,0.06435625011916056,0.20717576903647533,0.284869406304981,1.8398867986039107,1.75348880272095
1100,0.06183962924330208,0.20898941705776053,0.2798736023180818,1.8400091214776861,1.7589981674896809
1125,0.062207763970199614,0.2060573981486334,0.27869897916570896,1.8411462713280369,1.7614958421571545
1150,0.05988059241012518,0.20779087534785384,0.27379420796410037,1.8412555195131777,1.7666754110019895
1175,0.06010858943859047,0.2049181416892128,0.2726251846449165,1.8424107450761957,1.7690770512646936
1200,0.05808861581830274,0.20657383387091666,0.26781685018183404,1.842509536462712,1.7739375963327038
1225,0.05806432298577871,0.20375725708969994,0.2666561673920602,1.8436810135365755,1.7762466229569016
1250,0.05635076065144695,0.20533762158472244,0.2619486752112623,1.8437717637566435,1.7808002452193652
1275,0.05607930121355892,0.20257413442482702,0.26079873010997584,1.8449577348735935,1.7830205790258227
1300,0.05466804420463048,0.2040816528280839,0.256195573161002,1.8450426812538687,1.787280378204894
1325,0.05415675834277438,0.20136826515750567,0.25505843060198524,1.8462414567757786,1.7894163086534338
1350,0.05304104837098809,0.20280540834441058,0.2505622669731283,1.8463226743721077,1.7933960872385497
1375,0.05241733593205444,0.20013921880757768,0.24943967472573916,1.847532634744121,1.795452153413002
1400,0.05146994189354515,0.20150842143011538,0.24505240031385025,1.8476120471209376,1.7991661552933282
1425,0.05086689667024445,0.19888662551919561,0.24394580752997314,1.8488316455828069,1.8011470405271868
1450,0.04995451153756192,0.20019026783572708,0.23966862524280153,1.8489110321933855,1.8046097239821377
1475,0.04937110819907364,0.19761016301927026,0.2385792033311207,1.8501387974677836,1.8065201646794509
1500,0.04849419926754293,0.1988505583941086,0.23441268950564814,1.8502197989251425,1.8097460087015507
1525,0.04792936718305525,0.19630954684205837,0.23334135456995186,1.8514543375625454,1.8115907173121213
1550,0.047088142951393255,0.19748893361049857,0.2292855227411875,1.8515384596913678,1.8145940595634753
1575,0.046540781572078166,0.19498452297744523,0.2282329587960389,1.8527784578679352,1.8163776611870655
1600,0.04573521854133933,0.19610505964456973,0.22428732065436446,1.8528670751452416,1.819172565356638
1625,0.045204212653181336,0.1936348623097005,0.22325400292574474,1.8541112997952054,1.8208995470841296
1650,0.04443408208478615,0.19469862526192439,0.21941762617468194,1.8542056585867939,1.823499697035183
1675,0.04391831627387018,0.19226035636955607,0.21840384390718864,1.85545295781264,1.825174368881333
1700,0.04318321028908713,0.1932693394438426,0.21467540671636443,1.8555541796693014,1.827592986754708
1725,0.04268158215405905,0.1908608140400695,0.21368128502882602,1.8568034824176025,1.829219452886142
1750,0.04198093869629283,0.1918169294288736,0.21005912682460653,1.8569125675929556,1.8314692382406366
1775,0.041492370506215945,0.1894360589463057,0.20908464727311415,1.8581628826155077,1.8330513771386194
1800,0.04082549681385596,0.19034113902466132,0.20556681569042234,1.8582807138941897,1.8351444642422132
1825,0.040348945444691565,0.1879859273279033,0.20461183530543464,1.8595311280362061,1.8366859164454745
1850,0.03971503979398058,0.18884172707807317,0.20299766154299081,1.8596584749090843,1.8386338469551742
1875,0.03924950488526366,0.18651026624717498,0.20137834341726432,1.8609081507810163,1.8401380090865862
1900,0.03864767645859481,0.1873184660297203,0.2006322424827731,1.8610456739672039,1.8419517175448539
1925,0.03819220681589521,0.1850089320272481,0.19898508984900576,1.8622938470659158,1.8434217414212644
1950,0.037621493631042634,0.18577114050791238,0.19828108355718835,1.8624421033558813,1.8451115512300347
1975,0.037175191962259144,0.18348178884742425,0.1966070220874485,1.863688078705777,1.8465503469733413
2000,0.03663457686285668,0.18419954593890236,0.19594317188609844,1.8638475260827374,1.848125974762544
2025,0.03619660298011795,0.18192870744835482,0.19424308817363548,1.8650906744689932,1.8495362169607068
2050,0.03568502773835351,0.18260348716638453,0.19361748083445396,1.865261677455159,1.8510067835307644
2075,0.03525460038524978,0.180349563919164,0.19189222211412044,1.8665014313202895,1.8523909196309631
2100,0.03477097800562988,0.18098277708480925,0.1913029683682997,1.866684266488757,1.8537649659056388
2125,0.03434737548447183,0.1787442385534594,0.1895533424964739,1.867920115560972,1.8551252261515339
2150,0.03389060082427234,0.17933723529909384,0.18899857564141884,1.8681149771520307,1.8564107328198987
2175,0.03347316060272871,0.17711261477210732,0.18722535134230492,1.8693464638697774,1.8577491411662905
2200,0.03304211944204279,0.1776666868285081,0.18670322592862162,1.8695534694511307,1.8589535509148232
2225,0.032630236915233174,0.17545457811850207,0.18490713330650219,1.8707801842432739,1.8602719364630997
2250,0.03222381361899977,0.17597096087556344,0.18441582397988826,1.8709993803564815,1.861402177897841
2275,0.03181694019407388,0.1737700153374275,0.18259755529097899,1.872220956832147,1.8627021864928328
2300,0.03143402411166764,0.17424988968214283,0.182135255835997,1.8724523245718085,1.863764699025925
2325,0.03103166476886955,0.172058813552058,0.180295466509038,1.8736684346682722,1.8650478047387842
2350,0.030671155515168746,0.17250330749537032,0.17986038912021757,1.8739118951456206,1.866048563863888
2375,0.03027286598394026,0.17032085955564316,0.1779996990118529,1.875122244276983,1.8673160801566226
2400,0.029933677740498085,0.17073104966517427,0.17759007380144495,1.875377663925251,1.8682606226649627
2425,0.02953906141252019,0.16855603923533985,0.17570906867069297,1.876581986169221,1.8695137130911275
2450,0.029220126379610127,0.16893295189445745,0.17532314341082922,1.8768491818539896,1.870407161886114
2475,0.028828831063804343,0.16676423714584537,0.173422376596356,1.8780472352089728,1.8716468502300407
2500,0.028529102184591627,0.1671088496615083,0.173058416685624,1.8783259791125684,1.8724939384858699
2525,0.028140816792722782,0.16494533625019248,0.1711384109699365,1.8795175408525766,1.8737211182809848
2550,0.02785926986033921,0.1652585778329243,0.17079469960964727,1.879807565107128,1.8745262127616948
2575,0.02747372109649588,0.16309921784452333,0.16885594925550648,1.8809924272578153,1.8757416561583031
2600,0.027209356343940873,0.16338197048405256,0.16853078781859748,1.8812934283068208,1.8765087795707547
2625,0.026945566656532284,0.16122576168301944,0.16657376076472602,1.88247139326222,1.877713145546461
2650,0.02658333848746451,0.161478860942823,0.16626546933966874,1.8827830359352138,1.8784459978458812
2675,0.02644662948029064,0.15932484631853772,0.16429060954501623,1.8839539122315825,1.879639839768777
2700,0.026089859433123308,0.15954908207197804,0.16399752763780556,1.884275833520769,1.8803418183707958
2725,0.02595428625237648,0.15739634967399277,0.1620052575660527,1.885439431781249,1.8815255909378183
2750,0.025602871446255455,0.15759246680407435,0.16172574494492206,1.8857712443127284,1.882199809818144
2775,0.025468379896568832,0.15544014985917526,0.15971646818345725,1.886927373374343,1.8833738753995075
2800,0.02512218624916393,0.15560884894329116,0.15944890585307087,1.8872686685698468,1.8840231830830332
2825,0.02498871989216933,0.1534561262475298,0.1574230098631892,1.8884171318026164,1.885187817509242
2850,0.024647586728972735,0.1535980642479951,0.15716580115745543,1.888767482730505,1.8858148139657886
2875,0.02451508596240381,0.15144416082745457,0.15512366015498197,1.88990807455716,1.8869702117971006
2900,0.02417883027287733,0.15155995180817966,0.15487523194012198,1.8902670384739124,1.887577264272242
2925,0.0240472316177303,0.14940413984289547,0.15281720990792247,1.8913995410977604,1.8887235435922096
2950,0.02371565197806276,0.14949435573228778,0.15257601388989783,1.8917666616832816,1.8893128014096239
2975,0.02358488755823948,0.14733595573841163,0.150502467725797,1.892890842031238,1.890450008184893
3000,0.02325776774331372,0.14740112715849224,0.15026698185855175,1.8932656513232013,1.8910234165621795
